"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d5khw","ark:/21198/zz001d4ksk","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5khw_767005_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_007","uclamss_1372_b19_007","Zhang Zhujing|~|張主敬","光緒二年殿試-張主敬","全式|~|Overview","","Rank 2 No. 47|~|應殿試舉人臣張主敬年貳拾肆歲貴州貴陽府貴筑縣人由附生應同治捌年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚文	祖金鑒	父茂萱|~|Age: 24","1876","1876","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5khw",""
"Han Yu-Shan Collection","ark:/21198/zz001d5kjd","ark:/21198/zz001d4ksk","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5kjd_767013_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_007_3-4","uclamss_1372_b19_007_3-4","Zhang Zhujing|~|張主敬","光緒二年殿試-張主敬","Rank|~|彌縫後卷背|~|Seal Stamped on Verso|~|擬名次|~|騎縫關防","","Rank 2 No. 47|~|應殿試舉人臣張主敬年貳拾肆歲貴州貴陽府貴筑縣人由附生應同治捌年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚文	祖金鑒	父茂萱|~|Age: 24","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5kjd",""
"Han Yu-Shan Collection","ark:/21198/zz001d5kkx","ark:/21198/zz001d4ksk","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5kkx_767017_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_007_8","uclamss_1372_b19_007_8","張主敬|~|Zhang Zhujing","光緒二年殿試-張主敬","彌縫後卷背|~|Seal Stamped on Verso","","Rank 2 No. 47|~|應殿試舉人臣張主敬年貳拾肆歲貴州貴陽府貴筑縣人由附生應同治捌年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚文	祖金鑒	父茂萱|~|Age: 24","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5kkx",""
"Han Yu-Shan Collection","ark:/21198/zz001d5kmf","ark:/21198/zz001d4ksk","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5kmf_767028_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_007_9","uclamss_1372_b19_007_9","Zhang Zhujing|~|張主敬","光緒二年殿試-張主敬","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","應殿試舉人臣張主敬年貳拾肆歲貴州貴陽府貴筑縣人由附生應同治捌年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚文	祖金鑒	父茂萱|~|Age: 24|~|Rank 2 No. 47","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5kmf",""
"Han Yu-Shan Collection","ark:/21198/zz001d5knz","ark:/21198/zz001d4ksk","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5knz_767046_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","","uclamss_1372_b19_007_13-14","uclamss_1372_b19_007_13-14","Zhang Zhujing|~|張主敬","光緒二年殿試-張主敬","Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","Rank 2 No. 47|~|應殿試舉人臣張主敬年貳拾肆歲貴州貴陽府貴筑縣人由附生應同治捌年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚文	祖金鑒	父茂萱|~|Age: 24","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5knz",""
"Han Yu-Shan Collection","ark:/21198/zz001d5kpg","ark:/21198/zz001d4ksk","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5kpg_767065_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_007_21","uclamss_1372_b19_007_21","Zhang Zhujing|~|張主敬","光緒二年殿試-張主敬","Seal Stamped on Verso|~|折頁|~|擬名次|~|Rank|~|Paste-down|~|彌縫後卷背","","應殿試舉人臣張主敬年貳拾肆歲貴州貴陽府貴筑縣人由附生應同治捌年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖尚文	祖金鑒	父茂萱|~|Age: 24|~|Rank 2 No. 47","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5kpg",""
