"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019prb6","ark:/21198/zz0019pfjz","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prb6_742368_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Nanchang Xian (Jiangxi Sheng, China)|~|Nanchang Fu (China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_009","uclamss_1372_17b_009","黃中模|~|Huang Zhongmo","嘉慶十四年殿試-黃中模","全式|~|Overview","","Age: 35|~|Rank 2 No. 9|~|應殿試舉人臣黃中模年叁拾伍歲江西南昌府南昌縣人由增廣生應乾隆陸拾年鄉試中式由舉人應嘉慶拾肆年會試中式現任內閣中書今應殿試謹將三代腳色開具於後一 三 代曾祖開春祖文錦父麒瑞","1809","1809","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prb6",""
"Han Yu-Shan Collection","ark:/21198/zz0019prcq","ark:/21198/zz0019pfjz","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prcq_742371_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Nanchang Xian (Jiangxi Sheng, China)|~|Nanchang Fu (China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_009_3-4","uclamss_1372_17b_009_3-4","黃中模|~|Huang Zhongmo","嘉慶十四年殿試-黃中模","名次|~|Seal Stamped on Verso|~|Rank|~|騎縫關防|~|彌縫後卷背","","應殿試舉人臣黃中模年叁拾伍歲江西南昌府南昌縣人由增廣生應乾隆陸拾年鄉試中式由舉人應嘉慶拾肆年會試中式現任內閣中書今應殿試謹將三代腳色開具於後一 三 代曾祖開春祖文錦父麒瑞|~|Rank 2 No. 9|~|Age: 35","1809","1809","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prcq",""
"Han Yu-Shan Collection","ark:/21198/zz0019prd7","ark:/21198/zz0019pfjz","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prd7_742374_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Nanchang Xian (Jiangxi Sheng, China)|~|Nanchang Fu (China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","","uclamss_1372_17b_009_6","Huang Zhongmo|~|黃中模","嘉慶十四年殿試-黃中模","彌縫後卷背|~|Seal Stamped on Verso|~|擬名次|~|Rank","","Rank 2 No. 9|~|Age: 35|~|應殿試舉人臣黃中模年叁拾伍歲江西南昌府南昌縣人由增廣生應乾隆陸拾年鄉試中式由舉人應嘉慶拾肆年會試中式現任內閣中書今應殿試謹將三代腳色開具於後一 三 代曾祖開春祖文錦父麒瑞","1809","1809","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prd7",""
"Han Yu-Shan Collection","ark:/21198/zz0019prfr","ark:/21198/zz0019pfjz","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prfr_742377_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Nanchang Xian (Jiangxi Sheng, China)|~|Nanchang Fu (China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_17b_009_9-10","uclamss_1372_17b_009_9-10","黃中模|~|Huang Zhongmo","嘉慶十四年殿試-黃中模","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","應殿試舉人臣黃中模年叁拾伍歲江西南昌府南昌縣人由增廣生應乾隆陸拾年鄉試中式由舉人應嘉慶拾肆年會試中式現任內閣中書今應殿試謹將三代腳色開具於後一 三 代曾祖開春祖文錦父麒瑞|~|Rank 2 No. 9|~|Age: 35","1809","1809","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prfr",""
"Han Yu-Shan Collection","ark:/21198/zz0019prg8","ark:/21198/zz0019pfjz","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prg8_742380_master.tif","5","","","","","","","","still image","text|~|manuscripts (document genre)","pd","","chi","Nanchang Xian (Jiangxi Sheng, China)|~|Nanchang Fu (China)|~|Jiangxi Sheng (China)","","Civil service--China--Examinations.","","uclamss_1372_17b_009_15","Huang Zhongmo|~|黃中模","嘉慶十四年殿試-黃中模","部分圖章|~|Remnants of a Stamp","","Rank 2 No. 9|~|應殿試舉人臣黃中模年叁拾伍歲江西南昌府南昌縣人由增廣生應乾隆陸拾年鄉試中式由舉人應嘉慶拾肆年會試中式現任內閣中書今應殿試謹將三代腳色開具於後一 三 代曾祖開春祖文錦父麒瑞|~|Age: 35","1809","1809","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prg8",""
