"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019prqw","ark:/21198/zz0019pfm0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prqw_742433_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangxi Sheng (China)|~|Luling Xian (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_011","uclamss_1372_17b_011","王贈芳|~|Wang Zengfang","嘉慶十六年殿試-王贈芳","Overview|~|全式","","Age: 29|~|Rank 2 No. 5|~|應殿試舉人臣王贈芳年貳拾玖歲江西吉安府盧陵縣人由優廪生應嘉慶拾叁年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖學勉祖光昇父澱墀","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prqw",""
"Han Yu-Shan Collection","ark:/21198/zz0019prrd","ark:/21198/zz0019pfm0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prrd_742460_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangxi Sheng (China)|~|Luling Xian (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_011_3-4","uclamss_1372_17b_011_3-4","王贈芳|~|Wang Zengfang","嘉慶十六年殿試-王贈芳","Rank|~|Stamp|~|騎縫關防|~|Seal Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|擬名次|~|滿漢合璧禮部印","","應殿試舉人臣王贈芳年貳拾玖歲江西吉安府盧陵縣人由優廪生應嘉慶拾叁年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖學勉祖光昇父澱墀|~|Rank 2 No. 5|~|Age: 29","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prrd",""
"Han Yu-Shan Collection","ark:/21198/zz0019prsx","ark:/21198/zz0019pfm0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prsx_742472_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangxi Sheng (China)|~|Luling Xian (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_011_6","uclamss_1372_17b_011_6","Wang Zengfang|~|王贈芳","嘉慶十六年殿試-王贈芳","Seal Stamped on Verso|~|彌縫後卷背|~|擬名次|~|Rank","","Age: 29|~|Rank 2 No. 5|~|應殿試舉人臣王贈芳年貳拾玖歲江西吉安府盧陵縣人由優廪生應嘉慶拾叁年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖學勉祖光昇父澱墀","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prsx",""
"Han Yu-Shan Collection","ark:/21198/zz0019prtf","ark:/21198/zz0019pfm0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prtf_742475_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangxi Sheng (China)|~|Luling Xian (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_011_9-10","uclamss_1372_17b_011_9-10","Wang Zengfang|~|王贈芳","嘉慶十六年殿試-王贈芳","彌縫後卷背|~|Rank|~|Seal Stamped on Verso|~|擬名次","","應殿試舉人臣王贈芳年貳拾玖歲江西吉安府盧陵縣人由優廪生應嘉慶拾叁年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖學勉祖光昇父澱墀|~|Rank 2 No. 5|~|Age: 29","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prtf",""
"Han Yu-Shan Collection","ark:/21198/zz0019prvz","ark:/21198/zz0019pfm0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prvz_742479_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangxi Sheng (China)|~|Luling Xian (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_011_13-14","uclamss_1372_17b_011_13-14","Wang Zengfang|~|王贈芳","嘉慶十六年殿試-王贈芳","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","Rank 2 No. 5|~|應殿試舉人臣王贈芳年貳拾玖歲江西吉安府盧陵縣人由優廪生應嘉慶拾叁年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖學勉祖光昇父澱墀|~|Age: 29","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prvz",""
"Han Yu-Shan Collection","ark:/21198/zz0019prwg","ark:/21198/zz0019pfm0","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019prwg_742484_master.tif","6","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Jiangxi Sheng (China)|~|Luling Xian (China)|~|Ji'an Fu (China)","","Civil service--China--Examinations.","uclamss_1372_17b_011_22","uclamss_1372_17b_011_22","Wang Zengfang|~|王贈芳","嘉慶十六年殿試-王贈芳","Paste-down|~|折頁","","Rank 2 No. 5|~|Age: 29|~|應殿試舉人臣王贈芳年貳拾玖歲江西吉安府盧陵縣人由優廪生應嘉慶拾叁年鄉試中式由舉人應嘉慶拾陸年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖學勉祖光昇父澱墀","1811","1811","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019prwg",""
