"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d6dwm","ark:/21198/zz001d4jtm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6dwm_769188_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","","uclamss_1372_b18_013","uclamss_1372_b18_013","寇嘉相|~|Kou Jiaxiang","道光三十年殿試-寇嘉相","Overview|~|全式","","Rank 2 No. 82|~|Age: 26|~|應殿試舉人臣寇嘉相年貳拾陸歲貴州貴陽府貴筑縣人由廪膳生應道光貳拾肆年鄉試中式由舉人應道光叁拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖廷賢	祖維嵩	父秉鈞","1850","1850","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6dwm",""
"Han Yu-Shan Collection","ark:/21198/zz001d6dx4","ark:/21198/zz001d4jtm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6dx4_769191_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_013_4","uclamss_1372_b18_013_4","寇嘉相|~|Kou Jiaxiang","道光三十年殿試-寇嘉相","Seal Stamped on Verso|~|Rank|~|彌縫後卷背|~|擬名次|~|騎縫關防","","Rank 2 No. 82|~|應殿試舉人臣寇嘉相年貳拾陸歲貴州貴陽府貴筑縣人由廪膳生應道光貳拾肆年鄉試中式由舉人應道光叁拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖廷賢	祖維嵩	父秉鈞|~|Age: 26","1850","1850","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6dx4",""
"Han Yu-Shan Collection","ark:/21198/zz001d6dzn","ark:/21198/zz001d4jtm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6dzn_769194_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_013_9-10","uclamss_1372_b18_013_9-10","寇嘉相|~|Kou Jiaxiang","道光三十年殿試-寇嘉相","滿漢合璧禮部印|~|Seal Stamped on Verso|~|彌縫後卷背","","Rank 2 No. 82|~|應殿試舉人臣寇嘉相年貳拾陸歲貴州貴陽府貴筑縣人由廪膳生應道光貳拾肆年鄉試中式由舉人應道光叁拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖廷賢	祖維嵩	父秉鈞","1850","1850","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6dzn",""
"Han Yu-Shan Collection","ark:/21198/zz001d6f0n","ark:/21198/zz001d4jtm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6f0n_769197_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_013_13-14","uclamss_1372_b18_013_13-14","寇嘉相|~|Kou Jiaxiang","道光三十年殿試-寇嘉相","Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","Rank 2 No. 82|~|應殿試舉人臣寇嘉相年貳拾陸歲貴州貴陽府貴筑縣人由廪膳生應道光貳拾肆年鄉試中式由舉人應道光叁拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖廷賢	祖維嵩	父秉鈞|~|Age: 26","1850","1850","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6f0n",""
"Han Yu-Shan Collection","ark:/21198/zz001d6f15","ark:/21198/zz001d4jtm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d6f15_769201_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b18_013_21-22","uclamss_1372_b18_013_21-22","寇嘉相|~|Kou Jiaxiang","道光三十年殿試-寇嘉相","Seal Stamped on Verso|~|Paste-down|~|Rank|~|擬名次|~|彌縫後卷背|~|折頁","","Rank 2 No. 82|~|Age: 26|~|應殿試舉人臣寇嘉相年貳拾陸歲貴州貴陽府貴筑縣人由廪膳生應道光貳拾肆年鄉試中式由舉人應道光叁拾年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖廷賢	祖維嵩	父秉鈞","1850","1850","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d6f15",""
