"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d5c07","ark:/21198/zz001d4kvm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5c07_766642_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Bijie Xian (China)|~|Dading Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_008","uclamss_1372_b19_008","Zhou Zhao|~|周照","光緒二年殿試-周照","全式|~|Overview","","Rank 2 No. 111|~|應殿試舉人臣周照年肆拾貳歲貴州大定府畢節縣人由廪貢生應同治陸年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖履安	祖銘德	父??|~|Age: 42","1876","1876","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5c07",""
"Han Yu-Shan Collection","ark:/21198/zz001d5c1r","ark:/21198/zz001d4kvm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5c1r_766686_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Bijie Xian (China)|~|Dading Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_008_4","uclamss_1372_b19_008_4","Zhou Zhao|~|周照","光緒二年殿試-周照","彌縫後卷背|~|騎縫關防|~|Seal Stamp|~|Seal Stamped on Verso","","Rank 2 No. 111|~|應殿試舉人臣周照年肆拾貳歲貴州大定府畢節縣人由廪貢生應同治陸年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖履安	祖銘德	父??|~|Age: 42","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5c1r",""
"Han Yu-Shan Collection","ark:/21198/zz001d5c28","ark:/21198/zz001d4kvm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5c28_766697_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Bijie Xian (China)|~|Dading Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_008_9-10","uclamss_1372_b19_008_9-10","Zhou Zhao|~|周照","光緒二年殿試-周照","Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背","","Rank 2 No. 111|~|應殿試舉人臣周照年肆拾貳歲貴州大定府畢節縣人由廪貢生應同治陸年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖履安	祖銘德	父??|~|Age: 42","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5c28",""
"Han Yu-Shan Collection","ark:/21198/zz001d5c3s","ark:/21198/zz001d4kvm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5c3s_766722_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Bijie Xian (China)|~|Dading Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_008_13-14","uclamss_1372_b19_008_13-14","Zhou Zhao|~|周照","光緒二年殿試-周照","滿漢合璧禮部印|~|Stamp|~|Seal Stamped on Verso|~|彌縫後卷背","","應殿試舉人臣周照年肆拾貳歲貴州大定府畢節縣人由廪貢生應同治陸年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖履安	祖銘德	父??|~|Age: 42|~|Rank 2 No. 111","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5c3s",""
"Han Yu-Shan Collection","ark:/21198/zz001d5c49","ark:/21198/zz001d4kvm","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5c49_766729_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Bijie Xian (China)|~|Dading Fu (China)","","Civil service--China--Examinations.","uclamss_1372_b19_008_21","uclamss_1372_b19_008_21","周照|~|Zhou Zhao","光緒二年殿試-周照","彌縫後卷背|~|擬名次|~|Seal Stamped on Verso|~|折頁|~|Rank|~|Paste-down","","應殿試舉人臣周照年肆拾貳歲貴州大定府畢節縣人由廪貢生應同治陸年鄉試中式由舉人應光緒貳年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖履安	祖銘德	父??|~|Rank 2 No. 111|~|Age: 42","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5c49",""
