"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d7sp8","ark:/21198/zz001d4k8t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7sp8_772642_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b18_026","uclamss_1372_b18_026","Xie Shutang|~|謝樹棠","同治元年殿試-謝樹棠","全式|~|Overview","","Rank 2 No. 23|~|應殿試舉人臣謝樹棠年叁拾歲廣西貴林府臨桂縣人由附學生應咸豐陸年鄉試中式由舉人應同治元年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖琯	祖昕	父振垣|~|Age: 30","1863","1863","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7sp8",""
"Han Yu-Shan Collection","ark:/21198/zz001d7sqs","ark:/21198/zz001d4k8t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7sqs_772660_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","","uclamss_1372_b18_026_4","uclamss_1372_b18_026_4","謝樹棠|~|Xie Shutang","同治元年殿試-謝樹棠","Seal Stamp|~|擬名次|~|Rank|~|騎縫關防|~|彌縫後卷背|~|Seal Stamped on Verso","","Rank 2 No. 23|~|應殿試舉人臣謝樹棠年叁拾歲廣西貴林府臨桂縣人由附學生應咸豐陸年鄉試中式由舉人應同治元年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖琯	祖昕	父振垣|~|Age: 30","1863","1863","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7sqs",""
"Han Yu-Shan Collection","ark:/21198/zz001d7sr9","ark:/21198/zz001d4k8t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7sr9_772663_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b18_026_9-10","uclamss_1372_b18_026_9-10","Xie Shutang|~|謝樹棠","同治元年殿試-謝樹棠","彌縫後卷背|~|Seal Stamped on Verso|~|滿漢合璧禮部印","","應殿試舉人臣謝樹棠年叁拾歲廣西貴林府臨桂縣人由附學生應咸豐陸年鄉試中式由舉人應同治元年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖琯	祖昕	父振垣|~|Age: 30|~|Rank 2 No. 23","1863","1863","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7sr9",""
"Han Yu-Shan Collection","ark:/21198/zz001d7sst","ark:/21198/zz001d4k8t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7sst_772666_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b18_026_13-14","uclamss_1372_b18_026_13-14","Xie Shutang|~|謝樹棠","同治元年殿試-謝樹棠","滿漢合璧禮部印|~|Stamp|~|彌縫後卷背|~|Seal Stamped on Verso","","應殿試舉人臣謝樹棠年叁拾歲廣西貴林府臨桂縣人由附學生應咸豐陸年鄉試中式由舉人應同治元年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖琯	祖昕	父振垣|~|Age: 30|~|Rank 2 No. 23","1863","1863","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7sst",""
"Han Yu-Shan Collection","ark:/21198/zz001d7stb","ark:/21198/zz001d4k8t","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d7stb_772669_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guilin Fu (Guangxi Sheng, China)|~|Lingui Xian (China)|~|Guangxi Sheng (China)","","Civil service--China--Examinations.","uclamss_1372_b18_026_21-22","uclamss_1372_b18_026_21-22","Xie Shutang|~|謝樹棠","同治元年殿試-謝樹棠","擬名次|~|Rank|~|Seal Stamp|~|彌縫後卷背","","應殿試舉人臣謝樹棠年叁拾歲廣西貴林府臨桂縣人由附學生應咸豐陸年鄉試中式由舉人應同治元年會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖琯	祖昕	父振垣|~|Age: 30|~|Rank 2 No. 23","1863","1863","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d7stb",""
