"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287hz8","ark:/21198/zz00287hw7","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287hz8_1904550_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_004_9-10","uclamss_1372_b24_004_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287hz8",""
"Han Yu-Shan Collection","ark:/21198/zz00287j08","ark:/21198/zz00287hw7","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287j08_1904562_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_004_11-12","uclamss_1372_b24_004_11-12","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287j08",""
"Han Yu-Shan Collection","ark:/21198/zz00287j29","ark:/21198/zz00287hw7","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287j29_1904566_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_004_18","uclamss_1372_b24_004_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287j29",""
"Han Yu-Shan Collection","ark:/21198/zz002j98hc","ark:/21198/zz00287hw7","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j98hc_2320285_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_004","uclamss_1372_b24_004","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j98hc",""
