"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz0019p719","ark:/21198/zz0019p70s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p719_731766_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qiantang Xian (China)|~|Zhejiang Sheng (China)|~|Hangzhou (China)","","Civil service--China--Examinations.","uclamss_1372_b16_002","uclamss_1372_b16_002","陸元龍|~|Lu Yuanlong","順治四年殿試-陸元龍","overview|~|全式","","Age: 28|~|應殿試舉人臣陸元龍年貳拾捌歲係浙江省杭州府錢塘縣人附學生員應順治叁年鄉試中式繇舉人應順治肆年會試中試今應殿試今將三代腳色幷所習經書開具于後二 三 代曾祖鏡 故 不仕 祖子臣 故 不仕 父繼曾 故 不仕一 習 易 經|~|Rank 2 No. 48","1647","1647","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p719",""
"Han Yu-Shan Collection","ark:/21198/zz0019p72t","ark:/21198/zz0019p70s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p72t_731769_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qiantang Xian (China)|~|Zhejiang Sheng (China)|~|Hangzhou (China)","","Civil service--China--Examinations.","uclamss_1372_b16_002_12","uclamss_1372_b16_002_12","陸元龍|~|Lu Yuanlong","順治四年殿試-陸元龍","Ranking|~|seal stamp|~|騎縫關防|~|擬名次","","Age: 28|~|應殿試舉人臣陸元龍年貳拾捌歲係浙江省杭州府錢塘縣人附學生員應順治叁年鄉試中式繇舉人應順治肆年會試中試今應殿試今將三代腳色幷所習經書開具于後二 三 代曾祖鏡 故 不仕 祖子臣 故 不仕 父繼曾 故 不仕一 習 易 經|~|Rank 2 No. 48","1647","1647","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p72t",""
"Han Yu-Shan Collection","ark:/21198/zz0019p73b","ark:/21198/zz0019p70s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p73b_733349_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qiantang Xian (China)|~|Zhejiang Sheng (China)|~|Hangzhou (China)","","Civil service--China--Examinations.","uclamss_1372_b16_002_19-20","uclamss_1372_b16_002_19-20","Lu Yuanlong|~|陸元龍","順治四年殿試-陸元龍","Seal Stamped on Verso|~|滿漢合璧禮部印|~|彌縫後卷背","","Rank 2 No. 48|~|應殿試舉人臣陸元龍年貳拾捌歲係浙江省杭州府錢塘縣人附學生員應順治叁年鄉試中式繇舉人應順治肆年會試中試今應殿試今將三代腳色幷所習經書開具于後二 三 代曾祖鏡 故 不仕 祖子臣 故 不仕 父繼曾 故 不仕一 習 易 經|~|Age: 28","1647","1647","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p73b",""
"Han Yu-Shan Collection","ark:/21198/zz0019p74v","ark:/21198/zz0019p70s","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz0019p74v_733357_master.tif","5","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Qiantang Xian (China)|~|Zhejiang Sheng (China)|~|Hangzhou (China)","","Civil service--China--Examinations.","uclamss_1372_b16_002_29-30","uclamss_1372_b16_002_29-30","Lu Yuanlong|~|陸元龍","順治肆年殿試-陸元龍","彌縫後卷背|~|滿漢合璧禮部印|~|Seal Stamped on Verso","","應殿試舉人臣陸元龍年貳拾捌歲係浙江省杭州府錢塘縣人附學生員應順治叁年鄉試中式繇舉人應順治肆年會試中試今應殿試今將三代腳色幷所習經書開具于後二 三 代曾祖鏡 故 不仕 祖子臣 故 不仕 父繼曾 故 不仕一 習 易 經|~|Age: 28|~|Rank 2 No. 48","1647","1647","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019p74v",""
