"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz00287t9s","ark:/21198/zz00287t5q","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287t9s_1904896_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_025_9-10","uclamss_1372_b24_025_9-10","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287t9s",""
"Han Yu-Shan Collection","ark:/21198/zz00287tb9","ark:/21198/zz00287t5q","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287tb9_1904897_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_025_18","uclamss_1372_b24_025_18","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287tb9",""
"Han Yu-Shan Collection","ark:/21198/zz00287tct","ark:/21198/zz00287t5q","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz00287tct_1904902_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_025_18b","uclamss_1372_b24_025_18b","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00287tct",""
"Han Yu-Shan Collection","ark:/21198/zz002j99d9","ark:/21198/zz00287t5q","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz002j99d9_2320360_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","","","","uclamss_1372_b24_025","uclamss_1372_b24_025","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j99d9",""
