"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.servicesContact","Language","Coverage.geographic","Coverage.temporal","Subject","Alt ID.local","Title","Name.creator","AltTitle.uniform","Relation.isPartOf","Summary","Description.note","Date.creation","Date.normalized","Publisher.placeOfOrigin","Publisher.publisherName","Name.subject","Name.photographer","Name.repository","Finding Aid URL","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Han Yu-Shan Collection","ark:/21198/zz001d5s7n","ark:/21198/zz001d4kp1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5s7n_767704_master.tif","1","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_004","uclamss_1372_b19_004","黃國瑾|~|Huang Guojin","光緒二年殿試-黃國瑾","Overview|~|全式","","Rank 2 No. 24|~|Age: 28|~|應殿試舉人臣黃國瑾年貳拾捌歲貴州貴陽府貴筑縣人由監生應光緒元年鄉試中式由舉人應光緒貳年今會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖運裳	祖輔辰	父彭年","1876","1876","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5s7n",""
"Han Yu-Shan Collection","ark:/21198/zz001d5s85","ark:/21198/zz001d4kp1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5s85_767728_master.tif","2","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_004_4","uclamss_1372_b19_004_4","黃國瑾|~|Huang Guojin","光緒二年殿試-黃國瑾","Seal Stamp|~|彌縫後卷背|~|Seal Stamped on Verso|~|騎縫關防","","Rank 2 No. 24|~|應殿試舉人臣黃國瑾年貳拾捌歲貴州貴陽府貴筑縣人由監生應光緒元年鄉試中式由舉人應光緒貳年今會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖運裳	祖輔辰	父彭年|~|Age: 28","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5s85",""
"Han Yu-Shan Collection","ark:/21198/zz001d5s9p","ark:/21198/zz001d4kp1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5s9p_767736_master.tif","3","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_004_9-10","uclamss_1372_b19_004_9-10","黃國瑾|~|Huang Guojin","光緒二年殿試-黃國瑾","Stamp|~|Seal Stamped on Verso|~|彌縫後卷背|~|滿漢合璧禮部印","","Rank 2 No. 24|~|應殿試舉人臣黃國瑾年貳拾捌歲貴州貴陽府貴筑縣人由監生應光緒元年鄉試中式由舉人應光緒貳年今會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖運裳	祖輔辰	父彭年|~|Age: 28","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5s9p",""
"Han Yu-Shan Collection","ark:/21198/zz001d5sg8","ark:/21198/zz001d4kp1","10","Completed with minimal metadata","Page","yuhan/masters/21198-zz001d5sg8_767743_master.tif","4","","","","","","","","still image|~|text","manuscripts (document genre)","pd","","chi","Guizhou Sheng (China)|~|Guiyang (Guizhou Sheng, China)|~|Guizhu Xian (Guizhou, China)","","Civil service--China--Examinations.","uclamss_1372_b19_004_21","uclamss_1372_b19_004_21","Huang Guojin|~|黃國瑾","光緒二年殿試-黃國瑾","擬名次|~|彌縫後卷背|~|折頁|~|Seal Stamped on Verso|~|Rank|~|Paste-down","","Age: 28|~|應殿試舉人臣黃國瑾年貳拾捌歲貴州貴陽府貴筑縣人由監生應光緒元年鄉試中式由舉人應光緒貳年今會試中式今應殿試謹將三代腳色開具於後一 三 代曾祖運裳	祖輔辰	父彭年|~|Rank 2 No. 24","1876","1876","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5sg8",""
