File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_003.tif,Page,Page 3,3,ark:/21198/z1kq04x5,ark:/21198/z14b59r2
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_004.tif,Page,Page 4,4,ark:/21198/z1kq04x5,ark:/21198/z10p38c5
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_005.tif,Page,Page 5,5,ark:/21198/z1kq04x5,ark:/21198/z1vx2rzc
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_006.tif,Page,Page 6,6,ark:/21198/z1kq04x5,ark:/21198/z1r52169
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_007.tif,Page,Page 7,7,ark:/21198/z1kq04x5,ark:/21198/z1md18f4
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_008.tif,Page,Page 8,8,ark:/21198/z1kq04x5,ark:/21198/z1gn0hnh
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_009.tif,Page,Page 9,9,ark:/21198/z1kq04x5,ark:/21198/z1bv9s0j
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_010.tif,Page,Page 10,10,ark:/21198/z1kq04x5,ark:/21198/z17391bd
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_011.tif,Page,Page 11,11,ark:/21198/z1kq04x5,ark:/21198/z13f701d
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_012.tif,Page,Page 12,12,ark:/21198/z1kq04x5,ark:/21198/z1zp6gjq
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_013.tif,Page,Page 13,13,ark:/21198/z1kq04x5,ark:/21198/z1tx5qt0
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_014.tif,Page,Page 14,14,ark:/21198/z1kq04x5,ark:/21198/z1q5501g
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_015.tif,Page,Page 15,15,ark:/21198/z1kq04x5,ark:/21198/z1kd4789
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_001.tif,Page,Page 1,1,ark:/21198/z1fx9d86,ark:/21198/z1fn3gk1
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_002.tif,Page,Page 2,2,ark:/21198/z1fx9d86,ark:/21198/z19w2qzn
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_003.tif,Page,Page 3,3,ark:/21198/z1fx9d86,ark:/21198/z1670pmh
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_004.tif,Page,Page 4,4,ark:/21198/z1fx9d86,ark:/21198/z12f9xxp
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_005.tif,Page,Page 5,5,ark:/21198/z1fx9d86,ark:/21198/z1xp9fdb
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_006.tif,Page,Page 6,6,ark:/21198/z1fx9d86,ark:/21198/z1sx8pmq
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_007.tif,Page,Page 7,7,ark:/21198/z1fx9d86,ark:/21198/z1p57xvv
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_008.tif,Page,Page 8,8,ark:/21198/z1fx9d86,ark:/21198/z1jd765c
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_009.tif,Page,Page 9,9,ark:/21198/z1fx9d86,ark:/21198/z1dn6fg3
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_010.tif,Page,Page 10,10,ark:/21198/z1fx9d86,ark:/21198/z1904d5d
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_011.tif,Page,Page 11,11,ark:/21198/z1fx9d86,ark:/21198/z1573ng4
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_012.tif,Page,Page 12,12,ark:/21198/z1fx9d86,ark:/21198/z11g2wph
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_013.tif,Page,Page 13,13,ark:/21198/z1fx9d86,ark:/21198/z1wq2d6m
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_014.tif,Page,Page 14,14,ark:/21198/z1fx9d86,ark:/21198/z1rz1nd0
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_015.tif,Page,Page 15,15,ark:/21198/z1fx9d86,ark:/21198/z1n60wrg
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_001.tif,Page,Page 1,1,ark:/21198/z1b58njs,ark:/21198/z1hf053f
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_002.tif,Page,Page 2,2,ark:/21198/z1b58njs,ark:/21198/z1cr83sg
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_003.tif,Page,Page 3,3,ark:/21198/z1b58njs,ark:/21198/z1807c3x
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_004.tif,Page,Page 4,4,ark:/21198/z1b58njs,ark:/21198/z1476mbr
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_005.tif,Page,Page 5,5,ark:/21198/z1b58njs,ark:/21198/z10g5vj4
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_006.tif,Page,Page 6,6,ark:/21198/z1b58njs,ark:/21198/z1vq5c1s
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_007.tif,Page,Page 7,7,ark:/21198/z1b58njs,ark:/21198/z1qz4mbh
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_008.tif,Page,Page 8,8,ark:/21198/z1b58njs,ark:/21198/z1m63vqf
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_009.tif,Page,Page 9,9,ark:/21198/z1b58njs,ark:/21198/z1gj1tc0
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_010.tif,Page,Page 10,10,ark:/21198/z1b58njs,ark:/21198/z1bs12m6
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_011.tif,Page,Page 11,11,ark:/21198/z1b58njs,ark:/21198/z17109ws
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_012.tif,Page,Page 12,12,ark:/21198/z1b58njs,ark:/21198/z1379k31
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_013.tif,Page,Page 13,13,ark:/21198/z1b58njs,ark:/21198/z1zg92k8
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_014.tif,Page,Page 14,14,ark:/21198/z1b58njs,ark:/21198/z1tq89zw
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_015.tif,Page,Page 15,15,ark:/21198/z1b58njs,ark:/21198/z1pz7k81
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_001.tif,Page,Page 1,1,ark:/21198/z16d7wt2,ark:/21198/z1k95hxg
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_002.tif,Page,Page 2,2,ark:/21198/z16d7wt2,ark:/21198/z1fj4s7m
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_003.tif,Page,Page 3,3,ark:/21198/z16d7wt2,ark:/21198/z19s41fc
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_004.tif,Page,Page 4,4,ark:/21198/z16d7wt2,ark:/21198/z16138ph
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_005.tif,Page,Page 5,5,ark:/21198/z16d7wt2,ark:/21198/z1282hxb
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_006.tif,Page,Page 6,6,ark:/21198/z16d7wt2,ark:/21198/z1xh21js
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_007.tif,Page,Page 7,7,ark:/21198/z16d7wt2,ark:/21198/z1sr18vh
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_008.tif,Page,Page 8,8,ark:/21198/z16d7wt2,ark:/21198/z1p297j8
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_009.tif,Page,Page 9,9,ark:/21198/z16d7wt2,ark:/21198/z1j98gv0
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_010.tif,Page,Page 10,10,ark:/21198/z16d7wt2,ark:/21198/z1dj7r37
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_011.tif,Page,Page 11,11,ark:/21198/z16d7wt2,ark:/21198/z18s7090
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_012.tif,Page,Page 12,12,ark:/21198/z16d7wt2,ark:/21198/z15167kk
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_013.tif,Page,Page 13,13,ark:/21198/z16d7wt2,ark:/21198/z1185gxr
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_014.tif,Page,Page 14,14,ark:/21198/z16d7wt2,ark:/21198/z1wm3psw
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_015.tif,Page,Page 15,15,ark:/21198/z16d7wt2,ark:/21198/z1rv2z5x
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_001.tif,Page,Page 1,1,ark:/21198/z12n7517,ark:/21198/z1n326df
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_002.tif,Page,Page 2,2,ark:/21198/z12n7517,ark:/21198/z1hb1fn8
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_003.tif,Page,Page 3,3,ark:/21198/z12n7517,ark:/21198/z1ck0pvn
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_004.tif,Page,Page 4,4,ark:/21198/z12n7517,ark:/21198/z17s9z4s
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_005.tif,Page,Page 5,5,ark:/21198/z12n7517,ark:/21198/z14196h3
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_006.tif,Page,Page 6,6,ark:/21198/z12n7517,ark:/21198/z10c7546
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_007.tif,Page,Page 7,7,ark:/21198/z12n7517,ark:/21198/z1vm6npz
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_008.tif,Page,Page 8,8,ark:/21198/z12n7517,ark:/21198/z1qv5x03
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_009.tif,Page,Page 9,9,ark:/21198/z12n7517,ark:/21198/z1m35565
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_010.tif,Page,Page 10,10,ark:/21198/z12n7517,ark:/21198/z1gb4df0
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_011.tif,Page,Page 11,11,ark:/21198/z12n7517,ark:/21198/z1bk3nq8
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_012.tif,Page,Page 12,12,ark:/21198/z12n7517,ark:/21198/z16t2x39
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_013.tif,Page,Page 13,13,ark:/21198/z12n7517,ark:/21198/z1350vrr
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_014.tif,Page,Page 14,14,ark:/21198/z12n7517,ark:/21198/z1zd0cbr
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220521_015.tif,Page,Page 15,15,ark:/21198/z12n7517,ark:/21198/z1tm9mk1
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_001.tif,Page,Page 1,1,ark:/21198/z1xw6njj,ark:/21198/z1pv8vsd
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_002.tif,Page,Page 2,2,ark:/21198/z1xw6njj,ark:/21198/z1k3840w
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_003.tif,Page,Page 3,3,ark:/21198/z1xw6njj,ark:/21198/z1fb7c9m
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_004.tif,Page,Page 4,4,ark:/21198/z1xw6njj,ark:/21198/z19k6mns
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_005.tif,Page,Page 5,5,ark:/21198/z1xw6njj,ark:/21198/z15x4kbs
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_006.tif,Page,Page 6,6,ark:/21198/z1xw6njj,ark:/21198/z1253tp8
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_007.tif,Page,Page 7,7,ark:/21198/z1xw6njj,ark:/21198/z1xd3b4g
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_008.tif,Page,Page 8,8,ark:/21198/z1xw6njj,ark:/21198/z1sn2kdr
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_009.tif,Page,Page 9,9,ark:/21198/z1xw6njj,ark:/21198/z1nw1tm4
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_010.tif,Page,Page 10,10,ark:/21198/z1xw6njj,ark:/21198/z1j412xj
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_011.tif,Page,Page 11,11,ark:/21198/z1xw6njj,ark:/21198/z1dc0b9k
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_012.tif,Page,Page 12,12,ark:/21198/z1xw6njj,ark:/21198/z18p88xq
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_013.tif,Page,Page 13,13,ark:/21198/z1xw6njj,ark:/21198/z14x7j7v
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_014.tif,Page,Page 14,14,ark:/21198/z1xw6njj,ark:/21198/z1156shf
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220528_015.tif,Page,Page 15,15,ark:/21198/z1xw6njj,ark:/21198/z1wd68z7
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_001.tif,Page,Page 1,1,ark:/21198/z1t74m6d,ark:/21198/z1rn5j6g
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_002.tif,Page,Page 2,2,ark:/21198/z1t74m6d,ark:/21198/z1mw4sh6
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_003.tif,Page,Page 3,3,ark:/21198/z1t74m6d,ark:/21198/z1h441wh
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_004.tif,Page,Page 4,4,ark:/21198/z1t74m6d,ark:/21198/z1cg20g5
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_005.tif,Page,Page 5,5,ark:/21198/z1t74m6d,ark:/21198/z17q17vs
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_006.tif,Page,Page 6,6,ark:/21198/z1t74m6d,ark:/21198/z13z0h31
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_007.tif,Page,Page 7,7,ark:/21198/z1t74m6d,ark:/21198/z1059rbm
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_008.tif,Page,Page 8,8,ark:/21198/z1t74m6d,ark:/21198/z1vd97sd
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_009.tif,Page,Page 9,9,ark:/21198/z1t74m6d,ark:/21198/z1qn8h40
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_010.tif,Page,Page 10,10,ark:/21198/z1t74m6d,ark:/21198/z1kw7rfq
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_011.tif,Page,Page 11,11,ark:/21198/z1t74m6d,ark:/21198/z1g75q41
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_012.tif,Page,Page 12,12,ark:/21198/z1t74m6d,ark:/21198/z1bg4zg6
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_013.tif,Page,Page 13,13,ark:/21198/z1t74m6d,ark:/21198/z16q46pz
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220604_014.tif,Page,Page 14,14,ark:/21198/z1t74m6d,ark:/21198/z12z3fxs
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220611_001.tif,Page,Page 1,1,ark:/21198/z1pg3vgp,ark:/21198/z1z62zdc
masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220611_002.tif,Page,Page 2,2,ark:/21198/z1pg3vgp,ark:/21198/z1tf26rx
