Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z17h3bmk,ark:/21198/z10z90px,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z90px
ark:/21198/z17h3bmk,ark:/21198/z14q9rbc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9rbc
ark:/21198/z17h3bmk,ark:/21198/z1c846p1,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c846p1
ark:/21198/z17h3bmk,ark:/21198/z1h14zft,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14zft
ark:/21198/z17h3bmk,ark:/21198/z1ms5q74,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5q74
ark:/21198/z17h3bmk,ark:/21198/z1rj6fwj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6fwj
ark:/21198/z17h3bmk,ark:/21198/z1w68h6z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0053_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68h6z
