Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1fx93j2,ark:/21198/z1321s46,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0152_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321s46
ark:/21198/z1fx93j2,ark:/21198/z1pv8gk5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0152_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8gk5
ark:/21198/z1fx93j2,ark:/21198/z1tm97cs,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0152_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm97cs
ark:/21198/z1fx93j2,ark:/21198/z1zd0032,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0152_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0032
