Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z14n0xpt,ark:/21198/z11k16zg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k16zg
ark:/21198/z14n0xpt,ark:/21198/z157387f,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157387f
ark:/21198/z14n0xpt,ark:/21198/z19040x9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19040x9
ark:/21198/z14n0xpt,ark:/21198/z1dr4rmw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4rmw
ark:/21198/z14n0xpt,ark:/21198/z1jh5h95,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5h95
ark:/21198/z14n0xpt,ark:/21198/z1n896xj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0009.tif,Page,Page 9,9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n896xj
ark:/21198/z14n0xpt,ark:/21198/z1p8683s,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p8683s
ark:/21198/z14n0xpt,ark:/21198/z1s19zqs,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0008.tif,Page,Page 8,8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19zqs
ark:/21198/z14n0xpt,ark:/21198/z1wt0qfr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0139_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0qfr
