Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1n31q2s,ark:/21198/z1gj1f9j,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0058_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1f9j
ark:/21198/z1n31q2s,ark:/21198/z1m925zz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0058_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m925zz
