Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1709tgp,ark:/21198/z17d4qt5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0113_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4qt5
ark:/21198/z1709tgp,ark:/21198/z1c55gg0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0113_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55gg0
ark:/21198/z1709tgp,ark:/21198/z1gx675z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0113_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx675z
