Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1cn8wz6,ark:/21198/z12r5nbb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5nbb
ark:/21198/z1cn8wz6,ark:/21198/z16h6d22,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6d22
ark:/21198/z1cn8wz6,ark:/21198/z1f20vbf,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20vbf
ark:/21198/z1cn8wz6,ark:/21198/z1jt1m2v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1m2v
ark:/21198/z1cn8wz6,ark:/21198/z1pk2btm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2btm
ark:/21198/z1cn8wz6,ark:/21198/z1tb33m7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb33m7
ark:/21198/z1cn8wz6,ark:/21198/z1z054sf,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0005_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z054sf
