Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1990140,ark:/21198/z1k091g8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0161_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k091g8
ark:/21198/z1990140,ark:/21198/z1pp12wv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0161_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp12wv
