Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1j980ft,ark:/21198/z12c0tnr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0126_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0tnr
ark:/21198/z1j980ft,ark:/21198/z1641kcg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0126_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641kcg
ark:/21198/z1j980ft,ark:/21198/z19w2b5s,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0126_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2b5s
ark:/21198/z1j980ft,ark:/21198/z1fn32t6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0126_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn32t6
