Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1v13xvh,ark:/21198/z1km182z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0180_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km182z
ark:/21198/z1v13xvh,ark:/21198/z1qc20px,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0180_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc20px
