Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z11g2dcp,ark:/21198/z1gf2qsg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0024_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2qsg
ark:/21198/z11g2dcp,ark:/21198/z1m63gk3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0024_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63gk3
ark:/21198/z11g2dcp,ark:/21198/z1qz477m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0024_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz477m
