Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1n030j3,ark:/21198/z12v4bs3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0034_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4bs3
ark:/21198/z1n030j3,ark:/21198/z16m53gc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0034_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m53gc
ark:/21198/z1n030j3,ark:/21198/z1bc5v75,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0034_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5v75
