Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z10k42m5,ark:/21198/z1030n4k,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0107_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030n4k
ark:/21198/z10k42m5,ark:/21198/z1vb04q5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0107_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb04q5
