Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1np3xdc,ark:/21198/z16m538p,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0009_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m538p
