Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1gt7f9k,ark:/21198/z18s6m92,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0082_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6m92
ark:/21198/z1gt7f9k,ark:/21198/z1dj7c3p,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0082_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7c3p
ark:/21198/z1gt7f9k,ark:/21198/z1j983ww,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0082_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j983ww
ark:/21198/z1gt7f9k,ark:/21198/z1p28vks,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0082_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28vks
ark:/21198/z1gt7f9k,ark:/21198/z1sr0ww1,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0082_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0ww1
