Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z13b7s7k,ark:/21198/z14f3mjc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0043_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3mjc
ark:/21198/z13b7s7k,ark:/21198/z1864c7n,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0043_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864c7n
ark:/21198/z13b7s7k,ark:/21198/z1cv6dhw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0043_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6dhw
