Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1x944b1,ark:/21198/z11v7b3z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0009.tif,Page,Page 9,9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7b3z
ark:/21198/z1x944b1,ark:/21198/z12v4c7b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4c7b
ark:/21198/z1x944b1,ark:/21198/z15m82t8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0008.tif,Page,Page 8,8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m82t8
ark:/21198/z1x944b1,ark:/21198/z19c8th5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8th5
ark:/21198/z1x944b1,ark:/21198/z1f49k8b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49k8b
ark:/21198/z1x944b1,ark:/21198/z1jx0b1r,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0b1r
ark:/21198/z1x944b1,ark:/21198/z1pk2c8v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2c8v
ark:/21198/z1x944b1,ark:/21198/z1tb342g,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb342g
ark:/21198/z1x944b1,ark:/21198/z1z33vtv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0102_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33vtv
