Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z19w27kx,ark:/21198/z1n896jm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0050_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n896jm
ark:/21198/z19w27kx,ark:/21198/z1rz17vv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0050_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz17vv
ark:/21198/z19w27kx,ark:/21198/z1wq20kk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0050_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq20kk
