Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1k951n3,ark:/21198/z15t5gvm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0043_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5gvm
ark:/21198/z1k951n3,ark:/21198/z19k67kb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0043_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k67kb
ark:/21198/z1k951n3,ark:/21198/z1fb708m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0043_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb708m
