Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1gj1b25,ark:/21198/z13j596n,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j596n
ark:/21198/z1gj1b25,ark:/21198/z1767bm0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767bm0
ark:/21198/z1gj1b25,ark:/21198/z1bz839z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz839z
ark:/21198/z1gj1b25,ark:/21198/z1gq8v2r,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8v2r
ark:/21198/z1gj1b25,ark:/21198/z1mg9kth,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9kth
ark:/21198/z1gj1b25,ark:/21198/z1r80bjs,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80bjs
ark:/21198/z1gj1b25,ark:/21198/z1w1136m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w1136m
ark:/21198/z1gj1b25,ark:/21198/z1zs4ssv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0036_0008.tif,Page,Page 8,8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4ssv
