Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1612sc9,ark:/21198/z1127pxx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127pxx
ark:/21198/z1612sc9,ark:/21198/z14t8fps,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8fps
ark:/21198/z1612sc9,ark:/21198/z17m256s,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0008.tif,Page,Page 8,8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m256s
ark:/21198/z1612sc9,ark:/21198/z1cc2x1g,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2x1g
ark:/21198/z1612sc9,ark:/21198/z1h43ns7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43ns7
ark:/21198/z1612sc9,ark:/21198/z1mw4dfr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4dfr
ark:/21198/z1612sc9,ark:/21198/z1rn5541,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5541
ark:/21198/z1612sc9,ark:/21198/z1wd5wvz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0046_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5wvz
