Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1fr1pjb,ark:/21198/z1gf2pz9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0040_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2pz9
ark:/21198/z1fr1pjb,ark:/21198/z1m63fqg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0040_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63fqg
ark:/21198/z1fr1pjb,ark:/21198/z1qz46c0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0040_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz46c0
ark:/21198/z1fr1pjb,ark:/21198/z1vq4z2w,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0040_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4z2w
