Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1932m55,ark:/21198/z11853bk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11853bk
ark:/21198/z1932m55,ark:/21198/z1418swp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0009.tif,Page,Page 9,9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418swp
ark:/21198/z1932m55,ark:/21198/z1515v1g,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515v1g
ark:/21198/z1932m55,ark:/21198/z17s9jj6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0008.tif,Page,Page 8,8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9jj6
ark:/21198/z1932m55,ark:/21198/z1ck0971,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0971
ark:/21198/z1932m55,ark:/21198/z1h72bkg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72bkg
ark:/21198/z1932m55,ark:/21198/z1n0338r,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n0338r
ark:/21198/z1932m55,ark:/21198/z1rr3v17,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3v17
ark:/21198/z1932m55,ark:/21198/z1wh4kvw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0026_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4kvw
