Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1kh2fcd,ark:/21198/z1321rzj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0004_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321rzj
ark:/21198/z1kh2fcd,ark:/21198/z16t2hqd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0004_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2hqd
ark:/21198/z1kh2fcd,ark:/21198/z1z918f6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0004_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z918f6
