Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1hq5s06,ark:/21198/z12j87ng,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0020_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j87ng
ark:/21198/z1hq5s06,ark:/21198/z16990br,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0020_0001-0002.tif,Page,Page 1-0002,1-0002,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16990br
ark:/21198/z1hq5s06,ark:/21198/z1jh5gxt,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0020_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5gxt
ark:/21198/z1hq5s06,ark:/21198/z1p867qf,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0020_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p867qf
ark:/21198/z1hq5s06,ark:/21198/z1t170h2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0020_0003-0004.tif,Page,Page 3-0004,3-0004,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t170h2
ark:/21198/z1hq5s06,ark:/21198/z1xs7r73,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0020_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7r73
