Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z19k6482,ark:/21198/z12j8790,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0134_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8790
ark:/21198/z19k6482,ark:/21198/z16708qw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0134_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16708qw
