Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1cr7mft,ark:/21198/z13j590z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0021_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j590z
ark:/21198/z1cr7mft,ark:/21198/z17961q8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0021_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17961q8
ark:/21198/z1cr7mft,ark:/21198/z1c26sjz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0021_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26sjz
ark:/21198/z1cr7mft,ark:/21198/z1gt7j8c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0021_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7j8c
