Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z16h69hn,ark:/21198/z1253ffk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0154_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253ffk
ark:/21198/z16h69hn,ark:/21198/z15x4633,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0154_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4633
ark:/21198/z16h69hn,ark:/21198/z19k67g0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0154_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k67g0
ark:/21198/z16h69hn,ark:/21198/z1fb704t,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0154_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb704t
