Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1df8j6f,ark:/21198/z1321rkm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0028_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321rkm
ark:/21198/z1df8j6f,ark:/21198/z16q3sxr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0028_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3sxr
ark:/21198/z1df8j6f,ark:/21198/z1bg4jpx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0028_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4jpx
ark:/21198/z1df8j6f,ark:/21198/z1g759c6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0028_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g759c6
