Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1n893sh,ark:/21198/z1224qcb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0102_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224qcb
ark:/21198/z1n893sh,ark:/21198/z1sj3g65,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0102_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3g65
ark:/21198/z1n893sh,ark:/21198/z1x946w1,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0102_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x946w1
