Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z13z00pf,ark:/21198/z1wm38vt,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0151_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm38vt
