Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1xs7nhf,ark:/21198/z11v7bhb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7bhb
ark:/21198/z1xs7nhf,ark:/21198/z15m8372,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8372
ark:/21198/z1xs7nhf,ark:/21198/z19c8tw3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8tw3
ark:/21198/z1xs7nhf,ark:/21198/z1f20w5m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20w5m
ark:/21198/z1xs7nhf,ark:/21198/z1jt1mv5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1mv5
ark:/21198/z1xs7nhf,ark:/21198/z1sb6374,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6374
ark:/21198/z1xs7nhf,ark:/21198/z1x36v1c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0016_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36v1c
