Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1641gvh,ark:/21198/z12c0v30,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0038_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0v30
ark:/21198/z1641gvh,ark:/21198/z1612wb3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0038_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612wb3
ark:/21198/z1641gvh,ark:/21198/z19s3n2h,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0038_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3n2h
ark:/21198/z1641gvh,ark:/21198/z1fj4cw5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0038_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4cw5
ark:/21198/z1641gvh,ark:/21198/z1k954mw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0038_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k954mw
ark:/21198/z1641gvh,ark:/21198/z1q25w9s,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0038_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25w9s
