Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1x65dzr,ark:/21198/z18932vn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0009_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18932vn
ark:/21198/z1x65dzr,ark:/21198/z1d23tjj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0009_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23tjj
ark:/21198/z1x65dzr,ark:/21198/z1hq5vwp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0009_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5vwp
ark:/21198/z1x65dzr,ark:/21198/z1ng6mjh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0009_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6mjh
ark:/21198/z1x65dzr,ark:/21198/z1s77c6b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0009_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77c6b
ark:/21198/z1x65dzr,ark:/21198/z1x083xn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0009_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x083xn
