Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z13f6gr7,ark:/21198/z1156dks,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0007.tif,Page,Page 7,7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156dks
ark:/21198/z13f6gr7,ark:/21198/z14x7596,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7596
ark:/21198/z13f6gr7,ark:/21198/z18p7x1j,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7x1j
ark:/21198/z13f6gr7,ark:/21198/z1df8nnh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8nnh
ark:/21198/z13f6gr7,ark:/21198/z1j40q1c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40q1c
ark:/21198/z13f6gr7,ark:/21198/z1nw1fpg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1fpg
ark:/21198/z13f6gr7,ark:/21198/z1sn26fn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0007_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn26fn
