Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1vt3k3f,ark:/21198/z12v4brn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0108_0006.tif,Page,Page 6,6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4brn
ark:/21198/z1vt3k3f,ark:/21198/z16m53fx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0108_0005.tif,Page,Page 5,5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m53fx
ark:/21198/z1vt3k3f,ark:/21198/z1bc5v58,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0108_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5v58
ark:/21198/z1vt3k3f,ark:/21198/z1g46kzg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0108_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46kzg
ark:/21198/z1vt3k3f,ark:/21198/z1ks8n6p,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0108_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8n6p
ark:/21198/z1vt3k3f,ark:/21198/z1qj9cx0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0108_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9cx0
