Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1709tf7,ark:/21198/z1030mzx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0096_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030mzx
ark:/21198/z1709tf7,ark:/21198/z13v1cnw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0096_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1cnw
