Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,IIIF Access URL
ark:/21198/z1641gsm,ark:/21198/z1hm752c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0121_0004.tif,Page,Page 4,4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm752c
ark:/21198/z1641gsm,ark:/21198/z1nc7wv6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0121_0003.tif,Page,Page 3,3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7wv6
ark:/21198/z1641gsm,ark:/21198/z1s19z5m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0121_0002.tif,Page,Page 2,2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19z5m
ark:/21198/z1641gsm,ark:/21198/z1wt0pw5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0121_0001.tif,Page,Page 1,1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0pw5
