"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfj46","ark:/21198/zz001nfj3p","2","Completed","Page","medren/masters/21198-zz001nfj46_1310618_master.tif","1","","","","","","","","text","","pd","","","","","1","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfj46",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfj5q","ark:/21198/zz001nfj3p","2","Completed","Page","medren/masters/21198-zz001nfj5q_1310621_master.tif","2","","","","","","","","text","","pd","","","","","ms_114_0002","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfj5q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfj67","ark:/21198/zz001nfj3p","1","In progress","Page","medren/masters/21198-zz001nfj67_1310624_master.tif","3","","","","","","","","text","","pd","","","","","ms_114_0003","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfj67",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfj7r","ark:/21198/zz001nfj3p","1","In progress","Page","medren/masters/21198-zz001nfj7r_1310627_master.tif","4","","","","","","","","text","","pd","","","","","ms_114_0004","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfj7r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfj88","ark:/21198/zz001nfj3p","1","In progress","Page","medren/masters/21198-zz001nfj88_1310630_master.tif","5","","","","","","","","text","","pd","","","","","ms_114_0005","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfj88",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfj9s","ark:/21198/zz001nfj3p","1","In progress","Page","medren/masters/21198-zz001nfj9s_1310633_master.tif","6","","","","","","","","text","","pd","","","","","ms_114_0006","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfj9s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfjb9","ark:/21198/zz001nfj3p","1","In progress","Page","medren/masters/21198-zz001nfjb9_1310636_master.tif","7","","","","","","","","text","","pd","","","","","ms_114_0007","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfjb9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfjct","ark:/21198/zz001nfj3p","1","In progress","Page","medren/masters/21198-zz001nfjct_1310639_master.tif","8","","","","","","","","text","","pd","","","","","ms_114_0008","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfjct",""
