"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcx7h","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcx7h_1276783_master.tif","14","","","","","","","","","","pd","","","","","MS 37 folio 5v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcx7h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcx81","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcx81_1276786_master.tif","15","","","","","","","","","","pd","","","","","MS 37 folio 6","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcx81",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcx9j","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcx9j_1276789_master.tif","16","","","","","","","","","","pd","","","","","MS 37 folio 6v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcx9j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxb2","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxb2_1276792_master.tif","17","","","","","","","","","","pd","","","","","MS 37 folio 7","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxb2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxck","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxck_1276795_master.tif","18","","","","","","","","","","pd","","","","","MS 37 folio 7v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxck",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxd3","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxd3_1276865_master.tif","19","","","","","","","","","","pd","","","","","MS 37 folio 8","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxd3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxfm","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxfm_1276871_master.tif","20","","","","","","","","","","pd","","","","","MS 37 folio 8v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxfm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxg4","ark:/21198/zz001hcws9","1","In progress","Page","medren/masters/21198-zz001hcxg4_1276880_master.tif","21","","","","","","","","","","pd","","","","","MS 37 folio 9","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxg4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxhn","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxhn_1276885_master.tif","22","","","","","","","","","","pd","","","","","MS 37 folio 9v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxhn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxj5","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxj5_1276891_master.tif","23","","","","","","","","","","pd","","","","","MS 37 folio 10","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxj5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxkp","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxkp_1276901_master.tif","24","","","","","","","","","","pd","","","","","MS 37 folio 10v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxkp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxm6","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxm6_1276907_master.tif","25","","","","","","","","","","pd","","","","","MS 37 folio 11","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxm6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxnq","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxnq_1276913_master.tif","26","","","","","","","","","","pd","","","","","MS 37 folio 11v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxnq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxp7","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxp7_1276923_master.tif","27","","","","","","","","","","pd","","","","","MS 37 folio 12","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxp7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxqr","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxqr_1276933_master.tif","28","","","","","","","","","","pd","","","","","MS 37 folio 12v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxqr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxr8","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxr8_1276936_master.tif","29","","","","","","","","","","pd","","","","","MS 37 folio 13","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxr8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxss","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxss_1276940_master.tif","30","","","","","","","","","","pd","","","","","MS 37 folio 13v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxss",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxt9","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxt9_1276955_master.tif","31","","","","","","","","","","pd","","","","","MS 37 blank folio","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxt9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxvt","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxvt_1276981_master.tif","32","","","","","","","","","","pd","","","","","MS 37 blank folio","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxvt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxwb","ark:/21198/zz001hcws9","1","In progress","Page","medren/masters/21198-zz001hcxwb_1276993_master.tif","33","","","","","","","","","","pd","","","","","MS 37 blank folio","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxwb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxxv","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxxv_1277003_master.tif","34","","","","","","","","","","pd","","","","","MS 37 blank folio","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxxv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcxzc","ark:/21198/zz001hcws9","2","Completed","Page","medren/masters/21198-zz001hcxzc_1277009_master.tif","35","","","","","","","","","","pd","","","","","MS 37 inside back cover","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcxzc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kjx5x","ark:/21198/zz001hcws9","2","Completed","Page","","36","","","","","","","","","","","","","","","MS 37 back cover","","","","","","","","","","","","","","","","","","missing","",""
