"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbknf","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hbknf_1276397_master.tif","12","","","","","","","","","","pd","","","","","MS 30 folio 6","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbknf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbkpz","ark:/21198/zz001drdgk","1","In progress","Page","medren/masters/21198-zz001hbkpz_1276400_master.tif","13","","","","","","","","","","pd","","","","","MS 30 folio 6v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbkpz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbkqg","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hbkqg_2412755_master.tif","14","","","","","","","","","","pd","","","","","MS 30 folio 7","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbkqg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbkr0","ark:/21198/zz001drdgk","1","In progress","Page","medren/masters/21198-zz001hbkr0_2412758_master.tif","15","","","","","","","","","","pd","","","","","MS 30 folio 7v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbkr0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbksh","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hbksh_2412761_master.tif","16","","","","","","","","","","pd","","","","","MS 30 folio 8","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbksh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbkt1","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hbkt1_2412764_master.tif","17","","","","","","","","","","pd","","","","","MS 30 folio 8v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbkt1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hbkxk","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hbkxk_1276679_master.tif","20","","","","","","","","","","pd","","","","","MS 30 folio 9","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbkxk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcvnr","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hcvnr_1276682_master.tif","21","","","","","","","","","","pd","","","","","MS 30 folio 9v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcvnr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcvp8","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hcvp8_1276685_master.tif","22","","","","","","","","","","pd","","","","","MS 30 folio 10","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcvp8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcvqs","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hcvqs_1276688_master.tif","23","","","","","","","","","","pd","","","","","MS 30 folio 10v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcvqs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcvr9","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hcvr9_1276691_master.tif","24","","","","","","","","","","pd","","","","","MS 30 folio 11","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcvr9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hcvst","ark:/21198/zz001drdgk","2","Completed","Page","medren/masters/21198-zz001hcvst_1276694_master.tif","25","","","","","","","","","","pd","","","","","MS 30 folio 11v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hcvst",""
