"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwn6h","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwn6h_1452989_master.tif","11","","","","","","","","","","pd","","","","","MS 26 folio 4","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwn6h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwn71","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwn71_1452992_master.tif","12","","","","","","","","","","pd","","","","","MS 26 folio 4v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwn71",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwn8j","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwn8j_1452995_master.tif","13","","","","","","","","","","pd","","","","","MS 26 folio 5","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwn8j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwn92","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwn92_1452998_master.tif","14","","","","","","","","","","pd","","","","","MS 26 folio 5v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwn92",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnbk","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnbk_1453001_master.tif","15","","","","","","","","","","pd","","","","","MS 26 folio 6","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnbk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnc3","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnc3_1453004_master.tif","16","","","","","","","","","","pd","","","","","MS 26 folio 6v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnc3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwndm","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwndm_1453007_master.tif","17","","","","","","","","","","pd","","","","","MS 22 folio 7","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwndm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnf4","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnf4_1453010_master.tif","18","","","","","","","","","","pd","","","","","MS 26 folio 7v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnf4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwngn","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwngn_1453013_master.tif","19","","","","","","","","","","pd","","","","","MS 26 folio 8","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwngn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnh5","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnh5_1453016_master.tif","20","","","","","","","","","","pd","","","","","MS 26 folio 8v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnh5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnjp","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnjp_1453022_master.tif","21","","","","","","","","","","pd","","","","","MS 26 folio 9","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnjp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnk6","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnk6_1453027_master.tif","22","","","","","","","","","","pd","","","","","MS 26 folio 9v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnk6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnmq","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnmq_1453034_master.tif","23","","","","","","","","","","pd","","","","","MS 26 folio 10","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnmq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnn7","ark:/21198/zz001nwmvv","1","In progress","Page","medren/masters/21198-zz001nwnn7_1453043_master.tif","24","","","","","","","","","","pd","","","","","MS 26 folio 10v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnn7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnpr","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnpr_1453046_master.tif","25","","","","","","","","","","pd","","","","","MS 26 folio 11","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnpr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnq8","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnq8_1453055_master.tif","26","","","","","","","","","","pd","","","","","MS 26 folio 11v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnq8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnrs","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnrs_1453058_master.tif","27","","","","","","","","","","pd","","","","","MS 26 folio 12","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnrs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwns9","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwns9_1453061_master.tif","28","","","","","","","","","","pd","","","","","MS 26 folio 12v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwns9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwntt","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwntt_1453064_master.tif","29","","","","","","","","","","pd","","","","","MS 26 folio 13","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwntt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnvb","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnvb_1453073_master.tif","30","","","","","","","","","","pd","","","","","MS 26 folio 13v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnvb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnwv","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnwv_1453079_master.tif","31","","","","","","","","","","pd","","","","","MS 26 folio 14","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnwv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnxc","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnxc_1453082_master.tif","32","","","","","","","","","","pd","","","","","MS 26 folio 14v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnxc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwnzw","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwnzw_1453085_master.tif","33","","","","","","","","","","pd","","","","","MS 26 folio 15","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwnzw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp0w","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp0w_1453094_master.tif","34","","","","","","","","","","pd","","","","","MS 26 folio 15v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp0w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp1d","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp1d_1453097_master.tif","35","","","","","","","","","","pd","","","","","MS 26 folio 16","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp1d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp2x","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp2x_1453100_master.tif","36","","","","","","","","","","pd","","","","","MS 26 folio 16v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp2x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp3f","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp3f_1453103_master.tif","37","","","","","","","","","","pd","","","","","MS 26 folio 17","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp3f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp4z","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp4z_1453106_master.tif","38","","","","","","","","","","pd","","","","","MS 26 folio 17v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp4z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp5g","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp5g_1453109_master.tif","39","","","","","","","","","","pd","","","","","MS 26 folio 18","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp5g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp60","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp60_1453115_master.tif","40","","","","","","","","","","pd","","","","","MS 26 folio 18v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp60",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp7h","ark:/21198/zz001nwmvv","1","In progress","Page","medren/masters/21198-zz001nwp7h_1453118_master.tif","41","","","","","","","","","","pd","","","","","MS 26 folio 19","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp7h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp81","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp81_1453127_master.tif","42","","","","","","","","","","pd","","","","","MS 26 folio 19v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp81",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwp9j","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwp9j_1453133_master.tif","43","","","","","","","","","","pd","","","","","MS 26 folio 20","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwp9j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpb2","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpb2_1453139_master.tif","44","","","","","","","","","","pd","","","","","MS 26 folio 20v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpb2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpck","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpck_1453136_master.tif","45","","","","","","","","","","pd","","","","","MS 26 folio 21","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpck",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpd3","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpd3_1453142_master.tif","46","","","","","","","","","","pd","","","","","MS 26 folio 21v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpd3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpfm","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpfm_1453145_master.tif","47","","","","","","","","","","pd","","","","","MS 26 folio 22","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpfm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpg4","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpg4_1453148_master.tif","48","","","","","","","","","","pd","","","","","MS 26 folio 22v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpg4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwphn","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwphn_1453151_master.tif","49","","","","","","","","","","pd","","","","","MS 26 folio 23","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwphn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpj5","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpj5_1453175_master.tif","50","","","","","","","","","","pd","","","","","MS 26 folio 23v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpj5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpkp","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpkp_1453178_master.tif","51","","","","","","","","","","pd","","","","","MS 26 folio 24","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpkp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpm6","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpm6_1453181_master.tif","52","","","","","","","","","","pd","","","","","MS 26 folio 24v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpm6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpnq","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpnq_1453184_master.tif","53","","","","","","","","","","pd","","","","","MS 26 folio 25","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpnq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpp7","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpp7_1453187_master.tif","54","","","","","","","","","","pd","","","","","MS 26 folio 25v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpp7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwpqr","ark:/21198/zz001nwmvv","2","Completed","Page","medren/masters/21198-zz001nwpqr_1453190_master.tif","55","","","","","","","","","","pd","","","","","MS 26 inside back cover","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwpqr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kjtqr","ark:/21198/zz001nwmvv","2","Completed","Page","","56","","","","","","","","","","","","","","","MS 26 back cover","","","","","","","","","","","","","","","","","","missing","",""
