"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5k5","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5k5_2290185_master.tif","14","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5k5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5mp","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5mp_2290191_master.tif","15","","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5mp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5n6","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5n6_2290194_master.tif","16","","","","","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5n6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5pq","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5pq_2290197_master.tif","17","","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5pq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5q7","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5q7_2290200_master.tif","18","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5q7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5rr","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5rr_2384911_master.tif","19","","","","","","","","","","","","","","","19","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5rr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5s8","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5s8_2290209_master.tif","20","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5s8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5ts","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5ts_2290212_master.tif","21","","","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5ts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5v9","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5v9_2290215_master.tif","22","","","","","","","","","","","","","","","22","","","","","","Blank page","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5v9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5wt","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5wt_2290218_master.tif","23","","","","","","","","","","","","","","","23","","","","","","Blank page","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5wt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5xb","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5xb_2290221_master.tif","24","","","","","","","","","","","","","","","24","","","","","","Blank page","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5xb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw5zv","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw5zv_2290224_master.tif","25","","","","","","","","","","","","","","","25","","","","","","Blank page","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw5zv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw60v","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw60v_2290227_master.tif","25","","","","","","","","","","","","","","","25","","","","","","Blank page","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw60v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw61c","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw61c_2290233_master.tif","26","","","","","","","","","","","","","","","Back cover","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw61c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002hw62w","ark:/21198/zz002hw53x","2","Completed","Page","medren/masters/srgb/21198-zz002hw62w_2290230_master.tif","26","","","","","","","","","","","","","","","26","","","","","","Blank page","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hw62w",""
