"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3rv","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3rv-1-master.tif","11","","","","","","","","","","pd","","","","","MS 40 folio 6","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3rv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3sc","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3sc-1-master.tif","12","","","","","","","","","","pd","","","","","MS 40 folio 6v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3sc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3tw","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3tw-1-master.tif","13","","","","","","","","","","pd","","","","","MS 40 folio 7","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3tw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3vd","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3vd-1-master.tif","14","","","","","","","","","","pd","","","","","MS 40 folio 7v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3vd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3wx","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3wx-1-master.tif","15","","","","","","","","","","pd","","","","","MS 40 folio 8","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3wx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3xf","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3xf-1-master.tif","16","","","","","","","","","","pd","","","","","MS 40 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3xf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj3zz","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj3zz-1-master.tif","17","","","","","","","","","","pd","","","","","MS 40 folio 9","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj3zz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj40z","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj40z-1-master.tif","18","","","","","","","","","","pd","","","","","MS 40 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj40z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj41g","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj41g-1-master.tif","19","","","","","","","","","","pd","","","","","MS 40 folio 10","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj41g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj420","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj420-1-master.tif","20","","","","","","","","","","pd","","","","","MS 40 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj420",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj43h","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj43h-1-master.tif","21","","","","","","","","","","pd","","","","","MS 40 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj43h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj441","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj441-1-master.tif","22","","","","","","","","","","pd","","","","","MS 40 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj441",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj45j","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj45j-1-master.tif","23","","","","","","","","","","pd","","","","","MS 40 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj45j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj462","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj462-1-master.tif","24","","","","","","","","","","pd","","","","","MS 40 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj462",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj47k","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj47k-1-master.tif","25","","","","","","","","","","pd","","","","","MS 40 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj47k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4fp","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4fp-1-master.tif","26","","","","","","","","","","pd","","","","","MS 40 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4fp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4g6","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4g6-1-master.tif","27","","","","","","","","","","pd","","","","","MS 40 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4g6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4hq","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4hq-1-master.tif","28","","","","","","","","","","pd","","","","","MS 40 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4hq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4j7","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4j7-1-master.tif","29","","","","","","","","","","pd","","","","","MS 40 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4j7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4kr","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4kr-1-master.tif","30","","","","","","","","","","pd","","","","","MS 40 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4kr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4m8","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4m8-1-master.tif","31","","","","","","","","","","pd","","","","","MS 40 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4m8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4ns","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4ns-1-master.tif","32","","","","","","","","","","pd","","","","","MS 40 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4ns",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4p9","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4p9-1-master.tif","33","","","","","","","","","","pd","","","","","MS 40 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4p9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4qt","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4qt-1-master.tif","34","","","","","","","","","","pd","","","","","MS 40 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4qt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4rb","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4rb-1-master.tif","35","","","","","","","","","","pd","","","","","MS 40 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4rb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4sv","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4sv-1-master.tif","36","","","","","","","","","","pd","","","","","MS 40 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4sv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4tc","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4tc-1-master.tif","37","","","","","","","","","","pd","","","","","MS 40 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4tc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4vw","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4vw-1-master.tif","38","","","","","","","","","","pd","","","","","MS 40 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4vw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4wd","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4wd-1-master.tif","39","","","","","","","","","","pd","","","","","MS 40 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4wd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4xx","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4xx-1-master.tif","40","","","","","","","","","","pd","","","","","MS 40 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4xx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj4zf","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj4zf-1-master.tif","41","","","","","","","","","","pd","","","","","MS 40 folio 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj4zf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj50f","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj50f-1-master.tif","42","","","","","","","","","","pd","","","","","MS 40 folio 21v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj50f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj51z","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj51z-1-master.tif","43","","","","","","","","","","pd","","","","","MS 40 folio 22","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj51z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj52g","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj52g-1-master.tif","44","","","","","","","","","","pd","","","","","MS 40 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj52g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj530","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj530-1-master.tif","45","","","","","","","","","","pd","","","","","MS 40 folio 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj530",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj54h","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj54h-1-master.tif","46","","","","","","","","","","pd","","","","","MS 40 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj54h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj551","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj551-1-master.tif","47","","","","","","","","","","pd","","","","","MS 40 folio 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj551",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj56j","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj56j-1-master.tif","48","","","","","","","","","","pd","","","","","MS 40 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj56j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj572","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj572-1-master.tif","49","","","","","","","","","","pd","","","","","MS 40 folio 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj572",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj58k","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj58k-1-master.tif","50","","","","","","","","","","pd","","","","","MS 40 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj58k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj593","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj593-1-master.tif","51","","","","","","","","","","pd","","","","","MS 40 folio 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj593",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj5bm","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj5bm-1-master.tif","52","","","","","","","","","","pd","","","","","MS 40 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj5bm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj5c4","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj5c4-1-master.tif","53","","","","","","","","","","pd","","","","","MS 40 folio 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj5c4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj5dn","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj5dn-1-master.tif","54","","","","","","","","","","pd","","","","","MS 40 folio 27v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj5dn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj5f5","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj5f5-1-master.tif","55","","","","","","","","","","pd","","","","","MS 40 folio 28","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj5f5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6hp","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6hp-1-master.tif","56","","","","","","","","","","pd","","","","","MS 40 folio 28v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6hp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6j6","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6j6-1-master.tif","57","","","","","","","","","","pd","","","","","MS 40 folio 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6j6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6kq","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6kq-1-master.tif","58","","","","","","","","","","pd","","","","","MS 40 folio 29v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6kq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6m7","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6m7-1-master.tif","59","","","","","","","","","","pd","","","","","MS 40 folio 30","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6m7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6nr","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6nr-1-master.tif","60","","","","","","","","","","pd","","","","","MS 40 folio 30v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6nr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6p8","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6p8-1-master.tif","61","","","","","","","","","","pd","","","","","MS 40 folio 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6p8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6qs","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6qs-1-master.tif","62","","","","","","","","","","pd","","","","","MS 40 folio 31v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6qs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6r9","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6r9-1-master.tif","63","","","","","","","","","","pd","","","","","MS 40 folio 32","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6r9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6st","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6st-1-master.tif","64","","","","","","","","","","pd","","","","","MS 40 folio 32v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6st",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6tb","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6tb-1-master.tif","65","","","","","","","","","","pd","","","","","MS 40 folio 33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6tb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6vv","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6vv-1-master.tif","66","","","","","","","","","","pd","","","","","MS 40 folio 33v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6vv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6wc","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6wc-1-master.tif","67","","","","","","","","","","pd","","","","","MS 40 folio 34","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6wc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6xw","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6xw-1-master.tif","68","","","","","","","","","","pd","","","","","MS 40 folio 34v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6xw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj6zd","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj6zd-1-master.tif","69","","","","","","","","","","pd","","","","","MS 40 folio 35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj6zd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj70d","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj70d-1-master.tif","70","","","","","","","","","","pd","","","","","MS 40 folio 35v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj70d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj71x","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj71x-1-master.tif","71","","","","","","","","","","pd","","","","","MS 40 folio 36","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj71x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj72f","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj72f-1-master.tif","72","","","","","","","","","","pd","","","","","MS 40 folio 36v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj72f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj73z","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj73z-1-master.tif","73","","","","","","","","","","pd","","","","","MS 40 folio 37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj73z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj74g","ark:/21198/zz000sj3c5","2","Completed","Page","medren/masters/21198-zz000sj74g-1-master.tif","74","","","","","","","","","","pd","","","","","MS 40 folio 37v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj74g",""
