"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293kq7","ark:/21198/zz00293fzx","10","Completed with minimal metadata","Page","medren/masters/21198-zz00293kq7_1966715_master.tif","11","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 4r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293kq7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293krr","ark:/21198/zz00293fzx","10","Completed with minimal metadata","Page","medren/masters/21198-zz00293krr_1966718_master.tif","12","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 4v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293krr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293ks8","ark:/21198/zz00293fzx","10","Completed with minimal metadata","Page","medren/masters/21198-zz00293ks8_1966721_master.tif","13","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64. folio 5r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293ks8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293kts","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293kts_1966724_master.tif","15","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64. folio 5v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293kts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293kv9","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293kv9_1966727_master.tif","16","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 6r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293kv9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293kwt","ark:/21198/zz00293fzx","2","Completed","Page","medren/masters/21198-zz00293kwt_1966730_master.tif","17","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 6v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293kwt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293kxb","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293kxb_1966733_master.tif","18","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 7r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293kxb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293kzv","ark:/21198/zz00293fzx","10","Completed with minimal metadata","Page","medren/masters/21198-zz00293kzv_1966736_master.tif","19","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 7v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293kzv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m0v","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m0v_1966739_master.tif","20","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 8r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m0v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m1c","ark:/21198/zz00293fzx","10","Completed with minimal metadata","Page","medren/masters/21198-zz00293m1c_1966742_master.tif","21","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 8v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m1c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m2w","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m2w_1966748_master.tif","22","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 9r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m2w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m3d","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m3d_1966751_master.tif","23","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 9v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m3d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m4x","ark:/21198/zz00293fzx","10","Completed with minimal metadata","Page","medren/masters/21198-zz00293m4x_1966754_master.tif","24","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 10r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m4x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m5f","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m5f_1966757_master.tif","25","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 10v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m5f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m6z","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m6z_1966760_master.tif","26","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 11r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m6z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m7g","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m7g_1966763_master.tif","27","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 11v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m7g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m80","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m80_1966766_master.tif","28","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 12r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m80",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293m9h","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293m9h_1966769_master.tif","29","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 12v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293m9h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mb1","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mb1_1966772_master.tif","30","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 13r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mb1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mcj","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mcj_1966775_master.tif","31","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 13v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mcj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293md2","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293md2_1966778_master.tif","32","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 14r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293md2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mfk","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mfk_1966781_master.tif","33","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 14v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mfk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mg3","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mg3_1966784_master.tif","34","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 15r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mg3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mhm","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mhm_1966787_master.tif","35","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 15v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mhm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mj4","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mj4_1966790_master.tif","36","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 16r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mj4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mkn","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mkn_1966793_master.tif","37","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 16v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mkn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mm5","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mm5_1966796_master.tif","38","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 17r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mm5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mnp","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mnp_1966799_master.tif","39","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 17v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mnp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mp6","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mp6_1966802_master.tif","40","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 18r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mp6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mqq","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mqq_1966805_master.tif","41","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 18v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mqq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mr7","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mr7_1966808_master.tif","42","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 19r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mr7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293msr","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293msr_1966811_master.tif","43","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 19v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293msr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mt8","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mt8_1966814_master.tif","44","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 20r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mt8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mvs","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mvs_1966817_master.tif","45","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 20v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mvs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mw9","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mw9_1966820_master.tif","46","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 21r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mw9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mxt","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mxt_1966823_master.tif","47","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 21v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mxt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293mzb","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293mzb_1966826_master.tif","48","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 22r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293mzb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293n0b","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293n0b_1966829_master.tif","49","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 22v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293n0b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293n1v","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293n1v_1966832_master.tif","50","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 23r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293n1v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293n2c","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293n2c_1966835_master.tif","51","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 23v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293n2c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293n3w","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293n3w_1966838_master.tif","52","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 24r","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293n3w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293n4d","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293n4d_1966841_master.tif","53","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 folio 24v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293n4d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00293n7z","ark:/21198/zz00293fzx","4","Derived","Page","medren/masters/21198-zz00293n7z_1966844_master.tif","54","","","","","","","","text","manuscripts (document genre)","pd","","","","","Ms. 64 Back Coverboard","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00293n7z",""
