"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssfk","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssfk-1-master.tif","12","","","","","","","","","","pd","","","","","12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssfk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssg3","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssg3-1-master.tif","13","","","","","","","","","","pd","","","","","13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssg3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsshm","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsshm-1-master.tif","14","","","","","","","","","","pd","","","","","14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsshm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssj4","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssj4-1-master.tif","15","","","","","","","","","","pd","","","","","15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssj4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsskn","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsskn-1-master.tif","16","","","","","","","","","","pd","","","","","16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsskn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssm5","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssm5-1-master.tif","17","","","","","","","","","","pd","","","","","17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssm5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssnp","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssnp-1-master.tif","18","","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssnp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssp6","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssp6-1-master.tif","19","","","","","","","","","","pd","","","","","19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssp6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssqq","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssqq-1-master.tif","20","","","","","","","","","","pd","","","","","20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssqq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssr7","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssr7-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssr7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsssr","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsssr-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsssr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsst8","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsst8-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsst8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssvs","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssvs-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssvs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssw9","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssw9-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssw9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rssxt","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rssxt-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rssxt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsszb","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsszb-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsszb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst0b","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst0b-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst0b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst1v","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst1v-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst1v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst2c","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst2c-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst2c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst3w","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst3w-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst3w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst4d","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst4d-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst4d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst5x","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst5x-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst5x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst6f","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst6f-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst6f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst7z","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst7z-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst7z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst8g","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst8g-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst8g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rst90","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rst90-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rst90",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rstbh","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rstbh-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rstbh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rstc1","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rstc1-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rstc1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rstdj","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rstdj-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rstdj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsw6d","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsw6d-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsw6d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsw7x","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsw7x-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsw7x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsw8f","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsw8f-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsw8f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsw9z","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsw9z-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsw9z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswbg","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswbg-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswbg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswc0","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswc0-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswc0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswdh","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswdh-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswdh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswf1","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswf1-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswf1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswgj","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswgj-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswgj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswh2","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswh2-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswh2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswjk","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswjk-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswjk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswk3","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswk3-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswk3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswmm","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswmm-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswmm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswn4","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswn4-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswn4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswpn","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswpn-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswpn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswq5","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswq5-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswq5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswrp","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswrp-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswrp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rsws6","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rsws6-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rsws6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswtq","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswtq-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswtq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rswv7","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rswv7-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rswv7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rszx7","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rszx7-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rszx7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rszzr","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rszzr-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rszzr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt006","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt006-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt006",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt01q","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt01q-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt01q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt027","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt027-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt027",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt03r","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt03r-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt03r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt048","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt048-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt048",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt05s","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt05s-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt05s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt069","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt069-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt069",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt07t","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt07t-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt07t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt08b","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt08b-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt08b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt09v","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt09v-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt09v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0bc","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0bc-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0bc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0cw","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0cw-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0cw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0dd","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0dd-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0dd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0fx","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0fx-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0fx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0gf","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0gf-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0gf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0hz","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0hz-1-master.tif","78","","","","","","","","","","pd","","","","","78","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0hz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rt0jg","ark:/21198/zz000rss1c","2","Completed","Page","medren/masters/21198-zz000rt0jg-1-master.tif","79","","","","","","","","","","pd","","","","","79","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rt0jg",""
