"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152st6","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152st6-1-master.tif","11","","","","","","","","text","","pd","","","","","MS 22 folio 6","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152st6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152svq","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152svq-1-master.tif","12","","","","","","","","text","","pd","","","","","MS 22 folio 6v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152svq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152sw7","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152sw7-1-master.tif","13","","","","","","","","text","","pd","","","","","MS 22 folio 7","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152sw7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152sxr","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152sxr-1-master.tif","14","","","","","","","","text","","pd","","","","","MS 22 folio 7v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152sxr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152sz8","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152sz8-1-master.tif","15","","","","","","","","text","","pd","","","","","MS 22 folio 8","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152sz8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t08","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t08-1-master.tif","16","","","","","","","","text","","pd","","","","","MS 22 folio 8v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t08",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t1s","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t1s-1-master.tif","17","","","","","","","","text","","pd","","","","","MS 22 folio 9","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t1s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t29","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t29-1-master.tif","18","","","","","","","","text","","pd","","","","","MS 22 folio 9v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t29",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t3t","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t3t-1-master.tif","19","","","","","","","","text","","pd","","","","","MS 22 folio 10","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t3t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t4b","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t4b-1-master.tif","20","","","","","","","","text","","pd","","","","","MS 22 folio 10v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t4b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t5v","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t5v-1-master.tif","21","","","","","","","","text","","pd","","","","","MS 22 folio 11","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t5v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t6c","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t6c-1-master.tif","22","","","","","","","","text","","pd","","","","","MS 22 folio 11v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t6c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t7w","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t7w-1-master.tif","23","","","","","","","","text","","pd","","","","","MS 22 folio 12","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t7w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t8d","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t8d-1-master.tif","24","","","","","","","","text","","pd","","","","","MS 22 folio 12v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t8d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152t9x","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152t9x-1-master.tif","25","","","","","","","","text","","pd","","","","","MS 22 folio 13","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152t9x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152tbf","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152tbf-1-master.tif","26","","","","","","","","text","","pd","","","","","MS 22 folio 13v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152tbf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152tcz","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152tcz-1-master.tif","27","","","","","","","","text","","pd","","","","","MS 22 folio 14","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152tcz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152tdg","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152tdg-1-master.tif","28","","","","","","","","text","","pd","","","","","MS 22 folio 14v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152tdg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152tf0","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152tf0-1-master.tif","29","","","","","","","","text","","pd","","","","","MS 22 folio 15","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152tf0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152tgh","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152tgh-1-master.tif","30","","","","","","","","text","","pd","","","","","MS 22 folio 15v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152tgh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152th1","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152th1-1-master.tif","31","","","","","","","","text","","pd","","","","","MS 22 folio 16","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152th1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00152tjj","ark:/21198/zz00152sfh","2","Completed","Page","medren/masters/21198-zz00152tjj-1-master.tif","32","","","","","","","","text","","pd","","","","","MS 22 folio 16v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00152tjj",""
