"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq3z8","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq3z8_1300260_master.tif","21","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq3z8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq408","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq408_1300265_master.tif","22","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 10r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq408",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq41s","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq41s_1300269_master.tif","23","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq41s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq429","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq429_1300274_master.tif","24","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 11r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq429",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq43t","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq43t_1300277_master.tif","25","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq43t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq44b","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq44b_1300286_master.tif","26","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 12r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq44b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq45v","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq45v_1300280_master.tif","27","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq45v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq46c","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq46c_1300289_master.tif","28","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 13r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq46c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq47w","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq47w_1300293_master.tif","29","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq47w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq48d","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq48d_1300298_master.tif","30","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 14r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq48d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq49x","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq49x_1300304_master.tif","31","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq49x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4bf","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4bf_1300307_master.tif","32","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 15r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4bf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4cz","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4cz_1300310_master.tif","33","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4cz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4dg","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4dg_1300314_master.tif","34","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 16r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4dg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4f0","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4f0_1300319_master.tif","35","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4f0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4gh","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4gh_1300325_master.tif","36","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 17r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4gh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4h1","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4h1_1300331_master.tif","37","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4h1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4jj","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4jj_1300334_master.tif","38","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 18r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4jj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4k2","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4k2_1300337_master.tif","39","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4k2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4mk","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4mk_1300340_master.tif","40","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 19r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4mk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4n3","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4n3_1300343_master.tif","41","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4n3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4pm","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4pm_1300346_master.tif","42","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 63 folio back cover","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4pm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq4q4","ark:/21198/zz001hq39f","2","Completed","Page","medren/masters/21198-zz001hq4q4_1300349_master.tif","43","","","","","","","","","manuscripts (document genre)","pd","","","","","ms_63_0041 back coverboard","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq4q4",""
