"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skh9c","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skh9c-1-master.tif","15","","","","","","","","","","pd","","","","","15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skh9c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhbw","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhbw-1-master.tif","16","","","","","","","","","","pd","","","","","16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhbw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhcd","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhcd-1-master.tif","17","","","","","","","","","","pd","","","","","17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhcd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhdx","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhdx-1-master.tif","18","","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhdx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhff","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhff-1-master.tif","19","","","","","","","","","","pd","","","","","19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhff",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhgz","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhgz-1-master.tif","20","","","","","","","","","","pd","","","","","20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhgz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhhg","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhhg-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhhg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhj0","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhj0-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhj0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhkh","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhkh-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhkh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhm1","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhm1-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhm1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhnj","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhnj-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhnj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhp2","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhp2-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhp2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhqk","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhqk-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhqk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhr3","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhr3-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhr3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhsm","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhsm-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhsm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skht4","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skht4-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skht4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhvn","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhvn-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhvn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhw5","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhw5-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhw5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhxp","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhxp-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhxp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skhz6","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skhz6-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skhz6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj06","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj06-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj06",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj1q","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj1q-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj1q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj27","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj27-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj27",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj3r","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj3r-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj3r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj48","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj48-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj48",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj5s","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj5s-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj5s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj69","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj69-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj69",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj7t","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj7t-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj7t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj8b","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj8b-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj8b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skj9v","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skj9v-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skj9v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjbc","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjbc-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjbc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjcw","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjcw-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjcw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjdd","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjdd-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjdd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjfx","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjfx-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjfx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjgf","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjgf-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjgf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjhz","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjhz-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjhz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjjg","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjjg-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjjg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjk0","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjk0-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjk0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjmh","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjmh-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjmh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjn1","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjn1-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjn1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjpj","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjpj-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjpj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjq2","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjq2-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjq2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjrk","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjrk-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjrk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjs3","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjs3-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjs3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjtm","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjtm-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjtm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjv4","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjv4-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjv4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjwn","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjwn-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjwn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjx5","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjx5-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjx5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skjzp","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skjzp-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skjzp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk0p","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk0p-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk0p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk16","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk16-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk16",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk2q","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk2q-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk2q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk37","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk37-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk37",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk4r","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk4r-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk4r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk58","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk58-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk58",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk6s","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk6s-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk6s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk79","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk79-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk79",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk8t","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk8t-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk8t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skk9b","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skk9b-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skk9b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skkbv","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skkbv-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skkbv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skkcc","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skkcc-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skkcc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skkdw","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skkdw-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skkdw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skkfd","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skkfd-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skkfd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skkgx","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skkgx-1-master.tif","78","","","","","","","","","","pd","","","","","78","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skkgx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skkhf","ark:/21198/zz000skgs4","2","Completed","Page","medren/masters/21198-zz000skkhf-1-master.tif","79","","","","","","","","","","pd","","","","","79","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skkhf",""
