"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq66b","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq66b_1300429_master.tif","28","","","","","","","","","","pd","","","","","MS 65 folio 7r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq66b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq67v","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq67v_1300444_master.tif","29","","","","","","","","","","pd","","","","","MS 65 folio 7v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq67v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq68c","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq68c_1300454_master.tif","30","","","","","","","","","","pd","","","","","MS 65 folio 8r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq68c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq69w","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq69w_1300463_master.tif","31","","","","","","","","","","pd","","","","","MS 65 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq69w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6bd","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq6bd_1300467_master.tif","32","","","","","","","","","","pd","","","","","MS 65 folio 9r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6bd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6cx","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6cx_1300472_master.tif","33","","","","","","","","","","pd","","","","","MS 65 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6cx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6df","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6df_1300475_master.tif","34","","","","","","","","","","pd","","","","","MS 65 folio 10r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6df",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6fz","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6fz_1300480_master.tif","35","","","","","","","","","","pd","","","","","MS 65 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6fz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6gg","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6gg_1300487_master.tif","36","","","","","","","","","","pd","","","","","MS 65 folio 11r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6gg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6h0","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6h0_1300494_master.tif","37","","","","","","","","","","pd","","","","","MS 65 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6h0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6jh","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6jh_1300498_master.tif","38","","","","","","","","","","pd","","","","","MS 65 folio 12r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6jh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6k1","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6k1_1300506_master.tif","39","","","","","","","","","","pd","","","","","MS 65 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6k1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6mj","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq6mj_1300512_master.tif","40","","","","","","","","","","pd","","","","","issue (13r)","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6mj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6n2","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq6n2_1300515_master.tif","41","","","","","","","","","","pd","","","","","issue (13v)","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6n2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6pk","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6pk_1300524_master.tif","42","","","","","","","","","","pd","","","","","MS 65 folio 13r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6pk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6q3","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6q3_1300533_master.tif","43","","","","","","","","","","pd","","","","","MS 65 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6q3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6rm","ark:/21198/zz001hq5hh","4","Derived","Page","","44","","","","","","","","","","pd","","","","","MS 65 folio 14r - IMAGE MISSING","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6s4","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6s4_1300540_master.tif","45","","","","","","","","","","pd","","","","","MS 65 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6s4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6tn","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6tn_1300548_master.tif","46","","","","","","","","","","pd","","","","","MS 65 folio 15r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6tn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6v5","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6v5_1300554_master.tif","47","","","","","","","","","","pd","","","","","MS 65 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6v5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6wp","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6wp_1300560_master.tif","48","","","","","","","","","","pd","","","","","MS 65 folio 16r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6wp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6x6","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6x6_1300568_master.tif","49","","","","","","","","","","pd","","","","","MS 65 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6x6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq6zq","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq6zq_1300571_master.tif","50","","","","","","","","","","pd","","","","","MS 65 folio 17r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq6zq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq70q","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq70q_1300574_master.tif","51","","","","","","","","","","pd","","","","","MS 65 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq70q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq717","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq717_1300577_master.tif","52","","","","","","","","","","pd","","","","","MS 65 folio 18r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq717",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq72r","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq72r_1300581_master.tif","53","","","","","","","","","","pd","","","","","MS 65 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq72r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq738","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq738_1300584_master.tif","54","","","","","","","","","","pd","","","","","MS 65 folio 19r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq738",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq74s","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq74s_1300589_master.tif","55","","","","","","","","","","pd","","","","","MS 65 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq74s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq759","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq759_1300592_master.tif","56","","","","","","","","","","pd","","","","","MS 65 folio 20r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq759",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq76t","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq76t_1300595_master.tif","57","","","","","","","","","","pd","","","","","MS 65 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq76t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq77b","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq77b_1300598_master.tif","58","","","","","","","","","","pd","","","","","MS 65 folio 21r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq77b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq78v","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq78v_1300602_master.tif","59","","","","","","","","","","pd","","","","","MS 65 folio 21v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq78v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq83r","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq83r_1300607_master.tif","60","","","","","","","","","","pd","","","","","MS 65 folio 22r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq83r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq848","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq848_1300610_master.tif","61","","","","","","","","","","pd","","","","","MS 65 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq848",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq85s","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq85s_1300613_master.tif","62","","","","","","","","","","pd","","","","","MS 65 folio 23r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq85s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq869","ark:/21198/zz001hq5hh","4","Derived","Page","medren/masters/21198-zz001hq869_1300617_master.tif","63","","","","","","","","","","pd","","","","","MS 65 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq869",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq87t","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq87t_1300622_master.tif","64","","","","","","","","","","pd","","","","","MS 65 folio 24r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq87t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq88b","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq88b_1300626_master.tif","65","","","","","","","","","","pd","","","","","MS 65 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq88b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq89v","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq89v_1300631_master.tif","66","","","","","","","","","","pd","","","","","MS 65 folio 25r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq89v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8bc","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq8bc_1300643_master.tif","67","","","","","","","","","","pd","","","","","MS 65 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8bc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002knfd4","ark:/21198/zz001hq5hh","1","In progress","Page","","69","","","","","","","","","manuscripts (document genre)","","","","","","MS 65 folio 26r- IMAGE MISSING","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8dd","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq8dd_1300637_master.tif","70","","","","","","","","","","pd","","","","","MS 65 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8dd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8fx","ark:/21198/zz001hq5hh","10","Completed with minimal metadata","Page","medren/masters/21198-zz001hq8fx_1300649_master.tif","71","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 27r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8fx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8gf","ark:/21198/zz001hq5hh","2","Completed","Page","","72","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 27v","v","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8hz","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8hz_1300652_master.tif","73","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 28r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8hz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8jg","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8jg_1300655_master.tif","74","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 28v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8jg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8k0","ark:/21198/zz001hq5hh","4","Derived","Page","","75","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 29r - MISSING IMAGE","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8mh","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8mh_1300658_master.tif","76","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 29v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8mh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8n1","ark:/21198/zz001hq5hh","2","Completed","Page","","77","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 30r - MISSING IMAGE","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8pj","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8pj_1300661_master.tif","78","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 30v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8pj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8q2","ark:/21198/zz001hq5hh","4","Derived","Page","","79","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 31r - MISSING IMAGE","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8rk","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8rk_1300664_master.tif","80","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 31v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8rk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8s3","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8s3_1300667_master.tif","81","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 32r","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8s3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hq8tm","ark:/21198/zz001hq5hh","2","Completed","Page","medren/masters/21198-zz001hq8tm_1300670_master.tif","82","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 65 folio 32v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hq8tm",""
