"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfgfw","ark:/21198/zz001nfgdc","2","Completed","Page","medren/masters/21198-zz001nfgfw_1310358_master.tif","1","","","","","","","","","","pd","","","","","Coll 100 b178 f2 side 1","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfgfw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfggd","ark:/21198/zz001nfgdc","2","Completed","Page","medren/masters/21198-zz001nfggd_1310361_master.tif","2","","","","","","","","","","pd","","","","","Coll 100 b178 f2 side 2","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfggd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfghx","ark:/21198/zz001nfgdc","2","Completed","Page","medren/masters/21198-zz001nfghx_1310364_master.tif","3","","","","","","","","","","pd","","","","","Coll 100 b178 f2 side 3","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfghx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfgjf","ark:/21198/zz001nfgdc","2","Completed","Page","medren/masters/21198-zz001nfgjf_1310367_master.tif","4","","","","","","","","","","pd","","","","","coll 100 b178 f 2 side 4","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfgjf",""
