"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hm9tr","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hm9tr_1295793_master.tif","15","","","","","","","","","","pd","","","","","MS 58 folio 8","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hm9tr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hm9v8","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hm9v8_1295796_master.tif","16","","","","","","","","","","pd","","","","","MS 58 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hm9v8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hm9ws","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hm9ws_1295799_master.tif","17","","","","","","","","","","pd","","","","","MS 58 folio 9","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hm9ws",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hm9x9","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hm9x9_1295802_master.tif","18","","","","","","","","","","pd","","","","","MS 58 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hm9x9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hm9zt","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hm9zt_1295805_master.tif","19","","","","","","","","","","pd","","","","","MS 58 folio 10","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hm9zt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb0t","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb0t_1295808_master.tif","20","","","","","","","","","","pd","","","","","MS 58 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb0t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb1b","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb1b_1295811_master.tif","21","","","","","","","","","","pd","","","","","MS 58 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb1b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb2v","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb2v_1295814_master.tif","22","","","","","","","","","","pd","","","","","MS 58 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb2v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb3c","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb3c_1295817_master.tif","23","","","","","","","","","","pd","","","","","MS 58 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb3c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb4w","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb4w_1295820_master.tif","24","","","","","","","","","","pd","","","","","MS 58 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb4w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb5d","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb5d_1295823_master.tif","25","","","","","","","","","","pd","","","","","MS 58 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb5d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb6x","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb6x_1295826_master.tif","26","","","","","","","","","","pd","","","","","MS 58 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb6x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb7f","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb7f_1295829_master.tif","27","","","","","","","","","","pd","","","","","MS 58 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb7f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb8z","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb8z_1295832_master.tif","28","","","","","","","","","","pd","","","","","MS 58 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb8z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmb9g","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmb9g_1295835_master.tif","29","","","","","","","","","","pd","","","","","MS 58 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmb9g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbb0","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbb0_1295838_master.tif","30","","","","","","","","","","pd","","","","","MS 58 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbb0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbch","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbch_1295841_master.tif","31","","","","","","","","","","pd","","","","","MS 58 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbch",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbd1","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbd1_1295844_master.tif","32","","","","","","","","","","pd","","","","","MS 58 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbd1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbfj","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbfj_1295847_master.tif","33","","","","","","","","","","pd","","","","","MS 58 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbfj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbg2","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbg2_1295850_master.tif","34","","","","","","","","","","pd","","","","","MS 58 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbg2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbhk","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbhk_1295853_master.tif","35","","","","","","","","","","pd","","","","","MS 58 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbhk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbj3","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbj3_1295856_master.tif","36","","","","","","","","","","pd","","","","","MS 58 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbj3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbkm","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbkm_1295859_master.tif","37","","","","","","","","","","pd","","","","","MS 58 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbkm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbm4","ark:/21198/zz001hm990","2","Completed","Page","","38","","","","","","","","","","pd","","","","","MS 58 folio 19v","v","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbnn","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbnn_1295862_master.tif","39","","","","","","","","","","pd","","","","","MS 58 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbnn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmbp5","ark:/21198/zz001hm990","2","Completed","Page","medren/masters/21198-zz001hmbp5_1295865_master.tif","40","","","","","","","","","","pd","","","","","MS 58 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmbp5",""
