"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz0009vq6h","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz0009vq6h-1-master.tif","11","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 5","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009vq6h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0009vq8j","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz0009vq8j-1-master.tif","12","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 5v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009vq8j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0009vqbk","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz0009vqbk-1-master.tif","13","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 6","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009vqbk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0009vqdm","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz0009vqdm-1-master.tif","14","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 6v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009vqdm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0009vqgn","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz0009vqgn-1-master.tif","15","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 7","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009vqgn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0009vqjp","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz0009vqjp-1-master.tif","16","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 7v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009vqjp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b22x9","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b22x9-1-master.tif","17","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 8","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b22x9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b22zt","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b22zt-1-master.tif","18","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 8v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b22zt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b230t","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b230t-1-master.tif","19","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 9","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b230t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b231b","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b231b-1-master.tif","20","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 9v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b231b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b232v","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b232v-1-master.tif","21","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 10","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b232v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b233c","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b233c-1-master.tif","22","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 10v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b233c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kmwm2","ark:/21198/zz0009vj21","2","Completed","Page","","23","","","","","","","","","","","","","","","Coll. 170 Ms. 50 folio 11 [missing image]","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kmwnk","ark:/21198/zz0009vj21","2","Completed","Page","","24","","","","","","","","","","","","","","","Coll. 170 Ms. 50 folio 11v [missing image]","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b234w","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b234w-1-master.tif","25","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50.folio 12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b234w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b235d","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b235d-1-master.tif","26","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 12v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b235d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b236x","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b236x-1-master.tif","27","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 13","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b236x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b237f","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b237f-1-master.tif","28","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 13v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b237f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b238z","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b238z-1-master.tif","29","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b238z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b239g","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b239g-1-master.tif","30","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 14v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b239g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23b0","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23b0-1-master.tif","31","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 15","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23b0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23ch","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23ch-1-master.tif","32","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 15v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23ch",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23d1","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23d1-1-master.tif","33","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23d1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23fj","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23fj-1-master.tif","34","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 16v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23fj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23g2","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23g2-1-master.tif","35","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 17","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23g2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23hk","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23hk-1-master.tif","36","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 17v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23hk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23j3","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23j3-1-master.tif","37","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23j3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23km","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23km-1-master.tif","38","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 18v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23km",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23m4","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23m4-1-master.tif","39","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 19","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23m4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23nn","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23nn-1-master.tif","40","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 19v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23nn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23p5","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23p5-1-master.tif","41","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23p5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23qp","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23qp-1-master.tif","42","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 20v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23qp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23r6","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23r6-1-master.tif","43","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 21","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23r6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23sq","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23sq-1-master.tif","44","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 21v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23sq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23t7","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23t7-1-master.tif","45","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23t7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23vr","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23vr-1-master.tif","46","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 22v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23vr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23w8","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23w8-1-master.tif","47","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 23","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23w8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23xs","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23xs-1-master.tif","48","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 23v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23xs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b23z9","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b23z9-1-master.tif","49","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b23z9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b2409","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b2409-1-master.tif","50","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 24v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b2409",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b241t","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b241t-1-master.tif","51","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 25","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b241t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b242b","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b242b-1-master.tif","52","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 25v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b242b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b243v","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b243v-1-master.tif","53","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b243v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b244c","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b244c-1-master.tif","54","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 26v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b244c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b245w","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b245w-1-master.tif","55","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 27","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b245w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b246d","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b246d-1-master.tif","56","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 27v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b246d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b247x","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b247x-1-master.tif","57","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b247x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b248f","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b248f-1-master.tif","58","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 28v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b248f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b249z","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b249z-1-master.tif","59","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 29","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b249z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24bg","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24bg-1-master.tif","60","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 29v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24bg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24c0","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24c0-1-master.tif","61","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24c0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24dh","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24dh-1-master.tif","62","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 30v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24dh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24f1","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24f1-1-master.tif","63","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 31","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24f1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24gj","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24gj-1-master.tif","64","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 31v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24gj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24h2","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24h2-1-master.tif","65","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24h2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24jk","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24jk-1-master.tif","66","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 32v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24jk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24k3","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24k3-1-master.tif","67","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 33","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24k3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24mm","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24mm-1-master.tif","68","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 33v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24mm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24n4","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24n4-1-master.tif","69","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24n4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24pn","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24pn-1-master.tif","70","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 34v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24pn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24q5","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24q5-1-master.tif","71","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 35","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24q5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000b24rp","ark:/21198/zz0009vj21","2","Completed","Page","medren/masters/21198-zz000b24rp-1-master.tif","72","","","","","","","","","","pd","","","","","Coll. 170. Ms. 50. folio 35v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000b24rp",""
