"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3sh5","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3sh5-1-master.tif","27","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3sh5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3sjp","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3sjp-1-master.tif","28","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3sjp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3sk6","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3sk6-1-master.tif","29","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3sk6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3smq","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3smq-1-master.tif","30","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3smq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3sn7","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3sn7-1-master.tif","31","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3sn7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3spr","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3spr-1-master.tif","32","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3spr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3sq8","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3sq8-1-master.tif","33","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3sq8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3srs","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3srs-1-master.tif","34","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3srs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3ss9","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3ss9-1-master.tif","35","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3ss9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3stt","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3stt-1-master.tif","36","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3stt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3svb","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3svb-1-master.tif","37","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3svb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3swv","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3swv-1-master.tif","38","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3swv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3sxc","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3sxc-1-master.tif","39","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3sxc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3szw","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3szw-1-master.tif","40","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3szw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t0w","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t0w-1-master.tif","41","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t0w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t1d","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t1d-1-master.tif","42","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t1d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t2x","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t2x-1-master.tif","43","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t2x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t3f","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t3f-1-master.tif","44","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t3f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t4z","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t4z-1-master.tif","45","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t4z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t5g","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t5g-1-master.tif","46","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t5g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t60","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t60-1-master.tif","47","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t60",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t7h","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t7h-1-master.tif","48","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 21v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t7h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t81","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t81-1-master.tif","49","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 22","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t81",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3t9j","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3t9j-1-master.tif","50","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3t9j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tb2","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tb2-1-master.tif","51","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tb2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tck","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tck-1-master.tif","52","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tck",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3td3","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3td3-1-master.tif","53","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3td3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tfm","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tfm-1-master.tif","54","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tfm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tg4","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tg4-1-master.tif","55","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tg4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3thn","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3thn-1-master.tif","56","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3thn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tj5","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tj5-1-master.tif","57","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tj5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tkp","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tkp-1-master.tif","58","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tkp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tm6","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tm6-1-master.tif","59","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tm6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tnq","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tnq-1-master.tif","60","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 27v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tnq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tp7","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tp7-1-master.tif","61","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 28","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tp7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tqr","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tqr-1-master.tif","62","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 28v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tqr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tr8","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tr8-1-master.tif","63","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tr8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tss","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tss-1-master.tif","64","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 29v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tss",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tt9","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tt9-1-master.tif","65","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 30","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tt9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tvt","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tvt-1-master.tif","66","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 30v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tvt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3twb","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3twb-1-master.tif","67","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3twb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3txv","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3txv-1-master.tif","68","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 31v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3txv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3tzc","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3tzc-1-master.tif","69","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 32","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3tzc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3v0c","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3v0c-1-master.tif","70","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 32v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3v0c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3v1w","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3v1w-1-master.tif","71","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3v1w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000j3v2d","ark:/21198/zz000j3rkq","2","Completed","Page","medren/masters/21198-zz000j3v2d-1-master.tif","72","","","","","","","","","","pd","","","","","Belt Ms. 37 folio 33v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000j3v2d",""
